#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=30; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (theta=30) [Magnitude]"
#-----------------------------------------------------------
3.0100000000000	0.016919001498196
3.0200000000000	0.017154663255677
3.0300000000000	0.017393380669501
3.0400000000000	0.017635195562443
3.0500000000000	0.017880150428445
3.0600000000000	0.018128288445260
3.0700000000000	0.018379653487390
3.0800000000000	0.018634290139310
3.0900000000000	0.018892243708955
3.1000000000000	0.019153560241530
3.1100000000000	0.019418286533616
3.1200000000000	0.019686470147572
3.1300000000000	0.019958159426280
3.1400000000000	0.020233403508204
3.1500000000000	0.020512252342783
3.1600000000000	0.020794756706170
3.1700000000000	0.021080968217316
3.1800000000000	0.021370939354440
3.1900000000000	0.021664723471833
3.2000000000000	0.021962374817070
3.2100000000000	0.022263948548598
3.2200000000000	0.022569500753729
3.2300000000000	0.022879088467032
3.2400000000000	0.023192769689161
3.2500000000000	0.023510603406106
3.2600000000000	0.023832649608880
3.2700000000000	0.024158969313664
3.2800000000000	0.024489624582422
3.2900000000000	0.024824678543991
3.3000000000000	0.025164195415650
3.3100000000000	0.025508240525208
3.3200000000000	0.025856880333599
3.3300000000000	0.026210182457997
3.3400000000000	0.026568215695499
3.3500000000000	0.026931050047335
3.3600000000000	0.027298756743678
3.3700000000000	0.027671408269022
3.3800000000000	0.028049078388168
3.3900000000000	0.028431842172834
3.4000000000000	0.028819776028900
3.4100000000000	0.029212957724295
3.4200000000000	0.029611466417569
3.4300000000000	0.030015382687143
3.4400000000000	0.030424788561271
3.4500000000000	0.030839767548721
3.4600000000000	0.031260404670215
3.4700000000000	0.031686786490619
3.4800000000000	0.032119001151931
3.4900000000000	0.032557138407071
3.5000000000000	0.033001289654506
3.5100000000000	0.033451547973724
3.5200000000000	0.033908008161588
3.5300000000000	0.034370766769587
3.5400000000000	0.034839922142016
3.5500000000000	0.035315574455106
3.5600000000000	0.035797825757131
3.5700000000000	0.036286780009521
3.5800000000000	0.036782543129004
3.5900000000000	0.037285223030815
3.6000000000000	0.037794929672995
3.6100000000000	0.038311775101804
3.6200000000000	0.038835873498301
3.6300000000000	0.039367341226095
3.6400000000000	0.039906296880330
3.6500000000000	0.040452861337906
3.6600000000000	0.041007157809006
3.6700000000000	0.041569311889938
3.6800000000000	0.042139451617338
3.6900000000000	0.042717707523787
3.7000000000000	0.043304212694855
3.7100000000000	0.043899102827636
3.7200000000000	0.044502516290804
3.7300000000000	0.045114594186241
3.7400000000000	0.045735480412272
3.7500000000000	0.046365321728567
3.7600000000000	0.047004267822745
3.7700000000000	0.047652471378729
3.7800000000000	0.048310088146917
3.7900000000000	0.048977277016210
3.8000000000000	0.049654200087935
3.8100000000000	0.050341022751765
3.8200000000000	0.051037913763627
3.8300000000000	0.051745045325719
3.8400000000000	0.052462593168654
3.8500000000000	0.053190736635807
3.8600000000000	0.053929658769941
3.8700000000000	0.054679546402139
3.8800000000000	0.055440590243169
3.8900000000000	0.056212984977288
3.9000000000000	0.056996929358594
3.9100000000000	0.057792626309995
3.9200000000000	0.058600283024861
3.9300000000000	0.059420111071439
3.9400000000000	0.060252326500110
3.9500000000000	0.061097149953576
3.9600000000000	0.061954806780044
3.9700000000000	0.062825527149523
3.9800000000000	0.063709546173281
3.9900000000000	0.064607104026588
4.0000000000000	0.065518446074822
4.0100000000000	0.066443823003029
4.0200000000000	0.067383490949050
4.0300000000000	0.068337711640287
4.0400000000000	0.069306752534257
4.0500000000000	0.070290886962980
4.0600000000000	0.071290394281350
4.0700000000000	0.072305560019591
4.0800000000000	0.073336676039892
4.0900000000000	0.074384040697352
4.1000000000000	0.075447959005354
4.1100000000000	0.076528742805460
4.1200000000000	0.077626710941986
4.1300000000000	0.078742189441341
4.1400000000000	0.079875511696291
4.1500000000000	0.081027018655239
4.1600000000000	0.082197059016686
4.1700000000000	0.083385989428964
4.1800000000000	0.084594174695411
4.1900000000000	0.085821987985076
4.2000000000000	0.087069811049158
4.2100000000000	0.088338034443210
4.2200000000000	0.089627057755354
4.2300000000000	0.090937289840558
4.2400000000000	0.092269149061150
4.2500000000000	0.093623063533694
4.2600000000000	0.094999471382366
4.2700000000000	0.096398820998936
4.2800000000000	0.097821571309534
4.2900000000000	0.099268192048265
4.3000000000000	0.10073916403785
4.3100000000000	0.10223497947736
4.3200000000000	0.10375614223724
4.3300000000000	0.10530316816156
4.3400000000000	0.10687658537785
4.3500000000000	0.10847693461430
4.3600000000000	0.11010476952471
4.3700000000000	0.11176065702102
4.3800000000000	0.11344517761360
4.3900000000000	0.11515892575928
4.4000000000000	0.11690251021726
4.4100000000000	0.11867655441264
4.4200000000000	0.12048169680795
4.4300000000000	0.12231859128221
4.4400000000000	0.12418790751777
4.4500000000000	0.12609033139473
4.4600000000000	0.12802656539268
4.4700000000000	0.12999732899985
4.4800000000000	0.13200335912921
4.4900000000000	0.13404541054141
4.5000000000000	0.13612425627419
4.5100000000000	0.13824068807795
4.5200000000000	0.14039551685698
4.5300000000000	0.14258957311593
4.5400000000000	0.14482370741092
4.5500000000000	0.14709879080455
4.5600000000000	0.14941571532430
4.5700000000000	0.15177539442321
4.5800000000000	0.15417876344207
4.5900000000000	0.15662678007190
4.6000000000000	0.15912042481575
4.6100000000000	0.16166070144813
4.6200000000000	0.16424863747091
4.6300000000000	0.16688528456373
4.6400000000000	0.16957171902727
4.6500000000000	0.17230904221710
4.6600000000000	0.17509838096602
4.6700000000000	0.17794088799214
4.6800000000000	0.18083774229006
4.6900000000000	0.18379014950195
4.7000000000000	0.18679934226515
4.7100000000000	0.18986658053247
4.7200000000000	0.19299315186123
4.7300000000000	0.19618037166624
4.7400000000000	0.19942958343202
4.7500000000000	0.20274215887859
4.7600000000000	0.20611949807511
4.7700000000000	0.20956302949458
4.7800000000000	0.21307421000279
4.7900000000000	0.21665452477353
4.8000000000000	0.22030548712186
4.8100000000000	0.22402863824602
4.8200000000000	0.22782554686820
4.8300000000000	0.23169780876330
4.8400000000000	0.23564704616387
4.8500000000000	0.23967490702864
4.8600000000000	0.24378306416080
4.8700000000000	0.24797321416124
4.8800000000000	0.25224707620071
4.8900000000000	0.25660639059374
4.9000000000000	0.26105291715562
4.9100000000000	0.26558843332270
4.9200000000000	0.27021473201455
4.9300000000000	0.27493361921529
4.9400000000000	0.27974691124959
4.9500000000000	0.28465643172751
4.9600000000000	0.28966400813055
4.9700000000000	0.29477146800978
4.9800000000000	0.29998063476500
4.9900000000000	0.30529332297271
5.0000000000000	0.31071133322840
5.0100000000000	0.31623644646782
5.0200000000000	0.32187041772974
5.0300000000000	0.32761496932203
5.0400000000000	0.33347178335116
5.0500000000000	0.33944249357466
5.0600000000000	0.34552867653530
5.0700000000000	0.35173184193552
5.0800000000000	0.35805342221059
5.0900000000000	0.36449476126012
5.1000000000000	0.37105710229822
5.1100000000000	0.37774157478522
5.1200000000000	0.38454918040642
5.1300000000000	0.39148077806729
5.1400000000000	0.39853706787967
5.1500000000000	0.40571857411978
5.1600000000000	0.41302562714653
5.1700000000000	0.42045834427812
5.1800000000000	0.42801660963613
5.1900000000000	0.43570005297935
5.2000000000000	0.44350802756494
5.2100000000000	0.45143958709209
5.2200000000000	0.45949346180329
5.2300000000000	0.46766803384095
5.2400000000000	0.47596131198213
5.2500000000000	0.48437090590177
5.2600000000000	0.49289400014542
5.2700000000000	0.50152732802467
5.2800000000000	0.51026714568385
5.2900000000000	0.51910920662287
5.3000000000000	0.52804873699944
5.3100000000000	0.53708041207259
5.3200000000000	0.54619833418808
5.3300000000000	0.55539601274416
5.3400000000000	0.56466634661158
5.3500000000000	0.57400160951373
5.3600000000000	0.58339343889993
5.3700000000000	0.59283282886520
5.3800000000000	0.60231012768170
5.3900000000000	0.61181504050882
5.4000000000000	0.62133663783816
5.4100000000000	0.63086337020544
5.4200000000000	0.64038308966082
5.4300000000000	0.64988307843231
5.4400000000000	0.65935008514121
5.4500000000000	0.66877036883469
5.4600000000000	0.67812975098784
5.4700000000000	0.68741367549653
5.4800000000000	0.69660727653570
5.4900000000000	0.70569545399609
5.5000000000000	0.71466295604080
5.5100000000000	0.72349446814442
5.5200000000000	0.73217470779763
5.5300000000000	0.74068852388385
5.5400000000000	0.74902099956954
5.5500000000000	0.75715755740006
5.5600000000000	0.76508406516781
5.5700000000000	0.77278694102226
5.5800000000000	0.78025325622959
5.5900000000000	0.78747083396605
5.6000000000000	0.79442834254784
5.6100000000000	0.80111538156204
5.6200000000000	0.80752255946762
5.6300000000000	0.81364156138184
5.6400000000000	0.81946520594938
5.6500000000000	0.82498749040661
5.6600000000000	0.83020362319179
5.6700000000000	0.83511004370825
5.6800000000000	0.83970442911111
5.6900000000000	0.84398568825145
5.7000000000000	0.84795394316523
5.7100000000000	0.85161049873061
5.7200000000000	0.85495780132880
5.7300000000000	0.85799938752489
5.7400000000000	0.86073982393161
5.7500000000000	0.86318463952848
5.7600000000000	0.86534025177980
5.7700000000000	0.86721388792801
5.7800000000000	0.86881350283661
5.7900000000000	0.87014769472095
5.8000000000000	0.87122562004111
5.8100000000000	0.87205690874260
5.8200000000000	0.87265158092289
5.8300000000000	0.87301996588030
5.8400000000000	0.87317262437112
5.8500000000000	0.87312027476591
5.8600000000000	0.87287372366115
5.8700000000000	0.87244380137099
5.8800000000000	0.87184130259917
5.8900000000000	0.87107693247572
5.9000000000000	0.87016125803805
5.9100000000000	0.86910466514318
5.9200000000000	0.86791732071748
5.9300000000000	0.86660914018244
5.9400000000000	0.86518975983960
5.9500000000000	0.86366851395421
5.9600000000000	0.86205441624435
5.9700000000000	0.86035614545971
5.9800000000000	0.85858203472019
5.9900000000000	0.85674006427855
6.0000000000000	0.85483785737175
6.0100000000000	0.85288267883163
6.0200000000000	0.85088143613595
6.0300000000000	0.84884068259491
6.0400000000000	0.84676662238468
6.0500000000000	0.84466511715787
6.0600000000000	0.84254169398059
6.0700000000000	0.84040155436577
6.0800000000000	0.83824958419295
6.0900000000000	0.83609036432466
6.1000000000000	0.83392818174909
6.1100000000000	0.83176704109758
6.1200000000000	0.82961067640311
6.1300000000000	0.82746256298265
6.1400000000000	0.82532592934188
6.1500000000000	0.82320376901482
6.1600000000000	0.82109885226424
6.1700000000000	0.81901373758049
6.1800000000000	0.81695078292709
6.1900000000000	0.81491215669105
6.2000000000000	0.81289984830448
6.2100000000000	0.81091567851145
6.2200000000000	0.80896130926097
6.2300000000000	0.80703825321232
6.2400000000000	0.80514788284453
6.2500000000000	0.80329143916558
6.2600000000000	0.80147004002093
6.2700000000000	0.79968468800387
6.2800000000000	0.79793627797292
6.2900000000000	0.79622560418360
6.3000000000000	0.79455336704350
6.3100000000000	0.79292017950117
6.3200000000000	0.79132657308033
6.3300000000000	0.78977300357165
6.3400000000000	0.78825985639500
6.3500000000000	0.78678745164552
6.3600000000000	0.78535604883693
6.3700000000000	0.78396585135560
6.3800000000000	0.78261701063902
6.3900000000000	0.78130963009196
6.4000000000000	0.78004376875342
6.4100000000000	0.77881944472731
6.4200000000000	0.77763663838932
6.4300000000000	0.77649529538209
6.4400000000000	0.77539532941043
6.4500000000000	0.77433662484772
6.4600000000000	0.77331903916456
6.4700000000000	0.77234240518971
6.4800000000000	0.77140653321351
6.4900000000000	0.77051121294293
6.5000000000000	0.76965621531746
6.5100000000000	0.76884129419423
6.5200000000000	0.76806618791040
6.5300000000000	0.76733062073068
6.5400000000000	0.76663430418695
6.5500000000000	0.76597693831703
6.5600000000000	0.76535821280896
6.5700000000000	0.76477780805689
6.5800000000000	0.76423539613432
6.5900000000000	0.76373064169010
6.6000000000000	0.76326320277228
6.6100000000000	0.76283273158445
6.6200000000000	0.76243887517931
6.6300000000000	0.76208127609339
6.6400000000000	0.76175957292707
6.6500000000000	0.76147340087354
6.6600000000000	0.76122239220010
6.6700000000000	0.76100617668519
6.6800000000000	0.76082438201407
6.6900000000000	0.76067663413609
6.7000000000000	0.76056255758613
6.7100000000000	0.76048177577286
6.7200000000000	0.76043391123594
6.7300000000000	0.76041858587458
6.7400000000000	0.76043542114932
6.7500000000000	0.76048403825910
6.7600000000000	0.76056405829524
6.7700000000000	0.76067510237421
6.7800000000000	0.76081679175054
6.7900000000000	0.76098874791153
6.8000000000000	0.76119059265500
6.8100000000000	0.76142194815142
6.8200000000000	0.76168243699163
6.8300000000000	0.76197168222121
6.8400000000000	0.76228930736261
6.8500000000000	0.76263493642609
6.8600000000000	0.76300819391017
6.8700000000000	0.76340870479274
6.8800000000000	0.76383609451341
6.8900000000000	0.76428998894802
6.9000000000000	0.76477001437593
6.9100000000000	0.76527579744076
6.9200000000000	0.76580696510533
6.9300000000000	0.76636314460125
6.9400000000000	0.76694396337375
6.9500000000000	0.76754904902242
6.9600000000000	0.76817802923812
6.9700000000000	0.76883053173674
6.9800000000000	0.76950618419017
6.9900000000000	0.77020461415484
7.0000000000000	0.77092544899836
7.0100000000000	0.77166831582457
7.0200000000000	0.77243284139734
7.0300000000000	0.77321865206351
7.0400000000000	0.77402537367527
7.0500000000000	0.77485263151233
7.0600000000000	0.77570005020410
7.0700000000000	0.77656725365232
7.0800000000000	0.77745386495417
7.0900000000000	0.77835950632646
7.1000000000000	0.77928379903080
7.1100000000000	0.78022636330029
7.1200000000000	0.78118681826778
7.1300000000000	0.78216478189602
7.1400000000000	0.78315987090993
7.1500000000000	0.78417170073111
7.1600000000000	0.78519988541495
7.1700000000000	0.78624403759042
7.1800000000000	0.78730376840277
7.1900000000000	0.78837868745939
7.2000000000000	0.78946840277897
7.2100000000000	0.79057252074413
7.2200000000000	0.79169064605774
7.2300000000000	0.79282238170307
7.2400000000000	0.79396732890797
7.2500000000000	0.79512508711328
7.2600000000000	0.79629525394548
7.2700000000000	0.79747742519393
7.2800000000000	0.79867119479278
7.2900000000000	0.79987615480762
7.3000000000000	0.80109189542709
7.3100000000000	0.80231800495966
7.3200000000000	0.80355406983556
7.3300000000000	0.80479967461408
7.3400000000000	0.80605440199635
7.3500000000000	0.80731783284375
7.3600000000000	0.80858954620199
7.3700000000000	0.80986911933104
7.3800000000000	0.81115612774095
7.3900000000000	0.81245014523370
7.4000000000000	0.81375074395121
7.4100000000000	0.81505749442937
7.4200000000000	0.81636996565853
7.4300000000000	0.81768772515016
7.4400000000000	0.81901033900993
7.4500000000000	0.82033737201723
7.4600000000000	0.82166838771115
7.4700000000000	0.82300294848290
7.4800000000000	0.82434061567482
7.4900000000000	0.82568094968587
7.5000000000000	0.82702351008360
7.5100000000000	0.82836785572271
7.5200000000000	0.82971354487003
7.5300000000000	0.83106013533600
7.5400000000000	0.83240718461247
7.5500000000000	0.83375425001698
7.5600000000000	0.83510088884318
7.5700000000000	0.83644665851755
7.5800000000000	0.83779111676213
7.5900000000000	0.83913382176331
7.6000000000000	0.84047433234643
7.6100000000000	0.84181220815615
7.6200000000000	0.84314700984239
7.6300000000000	0.84447829925165
7.6400000000000	0.84580563962366
7.6500000000000	0.84712859579295
7.6600000000000	0.84844673439542
7.6700000000000	0.84975962407939
7.6800000000000	0.85106683572116
7.6900000000000	0.85236794264466
7.7000000000000	0.85366252084503
7.7100000000000	0.85495014921579
7.7200000000000	0.85623040977937
7.7300000000000	0.85750288792070
7.7400000000000	0.85876717262351
7.7500000000000	0.86002285670904
7.7600000000000	0.86126953707686
7.7700000000000	0.86250681494745
7.7800000000000	0.86373429610611
7.7900000000000	0.86495159114797
7.8000000000000	0.86615831572361
7.8100000000000	0.86735409078502
7.8200000000000	0.86853854283142
7.8300000000000	0.86971130415458
7.8400000000000	0.87087201308332
7.8500000000000	0.87202031422665
7.8600000000000	0.87315585871522
7.8700000000000	0.87427830444077
7.8800000000000	0.87538731629289
7.8900000000000	0.87648256639306
7.9000000000000	0.87756373432517
7.9100000000000	0.87863050736243
7.9200000000000	0.87968258069006
7.9300000000000	0.88071965762346
7.9400000000000	0.88174144982140
7.9500000000000	0.88274767749384
7.9600000000000	0.88373806960411
7.9700000000000	0.88471236406483
7.9800000000000	0.88567030792745
7.9900000000000	0.88661165756489
8.0000000000000	0.88753617884698
8.0100000000000	0.88844364730837
8.0200000000000	0.88933384830854
8.0300000000000	0.89020657718370
8.0400000000000	0.89106163939009
8.0500000000000	0.89189885063862
8.0600000000000	0.89271803702043
8.0700000000000	0.89351903512318
8.0800000000000	0.89430169213782
8.0900000000000	0.89506586595566
8.1000000000000	0.89581142525546
8.1100000000000	0.89653824958052
8.1200000000000	0.89724622940541
8.1300000000000	0.89793526619243
8.1400000000000	0.89860527243747
8.1500000000000	0.89925617170538
8.1600000000000	0.89988789865462
8.1700000000000	0.90050039905124
8.1800000000000	0.90109362977210
8.1900000000000	0.90166755879741
8.2000000000000	0.90222216519247
8.2100000000000	0.90275743907887
8.2200000000000	0.90327338159488
8.2300000000000	0.90377000484550
8.2400000000000	0.90424733184193
8.2500000000000	0.90470539643083
8.2600000000000	0.90514424321333
8.2700000000000	0.90556392745408
8.2800000000000	0.90596451498047
8.2900000000000	0.90634608207221
8.3000000000000	0.90670871534147
8.3100000000000	0.90705251160389
8.3200000000000	0.90737757774062
8.3300000000000	0.90768403055168
8.3400000000000	0.90797199660097
8.3500000000000	0.90824161205307
8.3600000000000	0.90849302250242
8.3700000000000	0.90872638279477
8.3800000000000	0.90894185684166
8.3900000000000	0.90913961742798
8.4000000000000	0.90931984601300
8.4100000000000	0.90948273252534
8.4200000000000	0.90962847515203
8.4300000000000	0.90975728012227
8.4400000000000	0.90986936148598
8.4500000000000	0.90996494088769
8.4600000000000	0.91004424733615
8.4700000000000	0.91010751696985
8.4800000000000	0.91015499281902
8.4900000000000	0.91018692456431
8.5000000000000	0.91020356829270
8.5100000000000	0.91020518625079
8.5200000000000	0.91019204659595
8.5300000000000	0.91016442314574
8.5400000000000	0.91012259512581
8.5500000000000	0.91006684691665
8.5600000000000	0.90999746779966
8.5700000000000	0.90991475170268
8.5800000000000	0.90981899694541
8.5900000000000	0.90971050598503
8.6000000000000	0.90958958516229
8.6100000000000	0.90945654444830
8.6200000000000	0.90931169719243
8.6300000000000	0.90915535987155
8.6400000000000	0.90898785184074
8.6500000000000	0.90880949508593
8.6600000000000	0.90862061397847
8.6700000000000	0.90842153503210
8.6800000000000	0.90821258666233
8.6900000000000	0.90799409894845
8.7000000000000	0.90776640339855
8.7100000000000	0.90752983271741
8.7200000000000	0.90728472057770
8.7300000000000	0.90703140139444
8.7400000000000	0.90677021010299
8.7500000000000	0.90650148194059
8.7600000000000	0.90622555223158
8.7700000000000	0.90594275617648
8.7800000000000	0.90565342864484
8.7900000000000	0.90535790397217
8.8000000000000	0.90505651576067
8.8100000000000	0.90474959668424
8.8200000000000	0.90443747829732
8.8300000000000	0.90412049084807
8.8400000000000	0.90379896309542
8.8500000000000	0.90347322213046
8.8600000000000	0.90314359320170
8.8700000000000	0.90281039954463
8.8800000000000	0.90247396221511
8.8900000000000	0.90213459992694
8.9000000000000	0.90179262889326
8.9100000000000	0.90144836267194
8.9200000000000	0.90110211201468
8.9300000000000	0.90075418471996
8.9400000000000	0.90040488548963
8.9500000000000	0.90005451578902
8.9600000000000	0.89970337371057
8.9700000000000	0.89935175384082
8.9800000000000	0.89899994713062
8.9900000000000	0.89864824076853
9.0000000000000	0.89829691805714
9.0100000000000	0.89794625829232
9.0200000000000	0.89759653664523
9.0300000000000	0.89724802404684
9.0400000000000	0.89690098707499
9.0500000000000	0.89655568784369
9.0600000000000	0.89621238389456
9.0700000000000	0.89587132809031
9.0800000000000	0.89553276850994
9.0900000000000	0.89519694834571
9.1000000000000	0.89486410580151
9.1100000000000	0.89453447399255
9.1200000000000	0.89420828084625
9.1300000000000	0.89388574900401
9.1400000000000	0.89356709572382
9.1500000000000	0.89325253278343
9.1600000000000	0.89294226638401
9.1700000000000	0.89263649705391
9.1800000000000	0.89233541955263
9.1900000000000	0.89203922277455
9.2000000000000	0.89174808965234
9.2100000000000	0.89146219705993
9.2200000000000	0.89118171571468
9.2300000000000	0.89090681007874
9.2400000000000	0.89063763825932
9.2500000000000	0.89037435190765
9.2600000000000	0.89011709611653
9.2700000000000	0.88986600931625
9.2800000000000	0.88962122316864
9.2900000000000	0.88938286245914
9.3000000000000	0.88915104498664
9.3100000000000	0.88892588145098
9.3200000000000	0.88870747533788
9.3300000000000	0.88849592280108
9.3400000000000	0.88829131254164
9.3500000000000	0.88809372568405
9.3600000000000	0.88790323564917
9.3700000000000	0.88771990802365
9.3800000000000	0.88754380042580
9.3900000000000	0.88737496236766
9.4000000000000	0.88721343511315
9.4100000000000	0.88705925153218
9.4200000000000	0.88691243595042
9.4300000000000	0.88677300399486
9.4400000000000	0.88664096243466
9.4500000000000	0.88651630901754
9.4600000000000	0.88639903230125
9.4700000000000	0.88628911148021
9.4800000000000	0.88618651620714
9.4900000000000	0.88609120640960
9.5000000000000	0.88600313210125
9.5100000000000	0.88592223318792
9.5200000000000	0.88584843926825
9.5300000000000	0.88578166942896
9.5400000000000	0.88572183203459
9.5500000000000	0.88566882451178
9.5600000000000	0.88562253312798
9.5700000000000	0.88558283276470
9.5800000000000	0.88554958668512
9.5900000000000	0.88552264629630
9.6000000000000	0.88550185090589
9.6100000000000	0.88548702747343
9.6200000000000	0.88547799035645
9.6300000000000	0.88547454105125
9.6400000000000	0.88547646792874
9.6500000000000	0.88548354596533
9.6600000000000	0.88549553646911
9.6700000000000	0.88551218680161
9.6800000000000	0.88553323009527
9.6900000000000	0.88555838496697
9.7000000000000	0.88558735522793
9.7100000000000	0.88561982959036
9.7200000000000	0.88565548137118
9.7300000000000	0.88569396819329
9.7400000000000	0.88573493168493
9.7500000000000	0.88577799717748
9.7600000000000	0.88582277340251
9.7700000000000	0.88586885218843
9.7800000000000	0.88591580815769
9.7900000000000	0.88596319842498
9.8000000000000	0.88601056229745
9.8100000000000	0.88605742097769
9.8200000000000	0.88610327727028
9.8300000000000	0.88614761529306
9.8400000000000	0.88618990019409
9.8500000000000	0.88622957787522
9.8600000000000	0.88626607472381
9.8700000000000	0.88629879735340
9.8800000000000	0.88632713235504
9.8900000000000	0.88635044606041
9.9000000000000	0.88636808431825
9.9100000000000	0.88637937228577
9.9200000000000	0.88638361423643
9.9300000000000	0.88638009338602
9.9400000000000	0.88636807173863
9.9500000000000	0.88634678995444
9.9600000000000	0.88631546724134
9.9700000000000	0.88627330127214
9.9800000000000	0.88621946812978
9.9900000000000	0.88615312228236
10.000000000000	0.88607339659050
10.010000000000	0.88597940234903
10.020000000000	0.88587022936566
10.030000000000	0.88574494607869
10.040000000000	0.88560259971657
10.050000000000	0.88544221650141
10.060000000000	0.88526280189935
10.070000000000	0.88506334092003
10.080000000000	0.88484279846788
10.090000000000	0.88460011974781
10.100000000000	0.88433423072774
10.110000000000	0.88404403866065
10.120000000000	0.88372843266853
10.130000000000	0.88338628439083
10.140000000000	0.88301644869965
10.150000000000	0.88261776448401
10.160000000000	0.88218905550551
10.170000000000	0.88172913132735
10.180000000000	0.88123678831856
10.190000000000	0.88071081073544
10.200000000000	0.88014997188160
10.210000000000	0.87955303534797
10.220000000000	0.87891875633400
10.230000000000	0.87824588305081
10.240000000000	0.87753315820698
10.250000000000	0.87677932057708
10.260000000000	0.87598310665304
10.270000000000	0.87514325237777
10.280000000000	0.87425849496028
10.290000000000	0.87332757477109
10.300000000000	0.87234923731616
10.310000000000	0.87132223528725
10.320000000000	0.87024533068614
10.330000000000	0.86911729701958
10.340000000000	0.86793692156134
10.350000000000	0.86670300767720
10.360000000000	0.86541437720833
10.370000000000	0.86406987290772
10.380000000000	0.86266836092400
10.390000000000	0.86120873332625
10.400000000000	0.85968991066317
10.410000000000	0.85811084454901
10.420000000000	0.85647052026863
10.430000000000	0.85476795939314
10.440000000000	0.85300222239744
10.450000000000	0.85117241127034
10.460000000000	0.84927767210759
10.470000000000	0.84731719767784
10.480000000000	0.84529022995120
10.490000000000	0.84319606257972
10.500000000000	0.84103404331918
10.510000000000	0.83880357638103
10.520000000000	0.83650412470358
10.530000000000	0.83413521213145
10.540000000000	0.83169642549222
10.550000000000	0.82918741655949
10.560000000000	0.82660790389173
10.570000000000	0.82395767453670
10.580000000000	0.82123658559135
