#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) [Magnitude]"
#------------------------------------------------
10.610000000000	0.76814028867213
10.620000000000	0.76414481004304
10.630000000000	0.76009022966641
10.640000000000	0.75597801937673
10.650000000000	0.75180970933229
10.660000000000	0.74758688494198
10.670000000000	0.74331118366352
10.680000000000	0.73898429168686
10.690000000000	0.73460794051744
10.700000000000	0.73018390347392
10.710000000000	0.72571399211544
10.720000000000	0.72120005261343
10.730000000000	0.71664396208321
10.740000000000	0.71204762489015
10.750000000000	0.70741296894551
10.760000000000	0.70274194200611
10.770000000000	0.69803650799220
10.780000000000	0.69329864333714
10.790000000000	0.68853033338176
10.800000000000	0.68373356882626
10.810000000000	0.67891034225111
10.820000000000	0.67406264471811
10.830000000000	0.66919246246199
10.840000000000	0.66430177368195
10.850000000000	0.65939254544157
10.860000000000	0.65446673068523
10.870000000000	0.64952626537754
10.880000000000	0.64457306577196
10.890000000000	0.63960902581367
10.900000000000	0.63463601468092
10.910000000000	0.62965587446825
10.920000000000	0.62467041801417
10.930000000000	0.61968142687488
10.940000000000	0.61469064944530
10.950000000000	0.60969979922730
10.960000000000	0.60471055324495
10.970000000000	0.59972455060545
10.980000000000	0.59474339120425
10.990000000000	0.58976863457179
11.000000000000	0.58480179885927
11.010000000000	0.57984435996008
11.020000000000	0.57489775076321
11.030000000000	0.56996336053453
11.040000000000	0.56504253442161
11.050000000000	0.56013657307733
11.060000000000	0.55524673239748
11.070000000000	0.55037422336703
11.080000000000	0.54552021201017
11.090000000000	0.54068581943831
11.100000000000	0.53587212199102
11.110000000000	0.53108015146420
11.120000000000	0.52631089541994
11.130000000000	0.52156529757281
11.140000000000	0.51684425824707
11.150000000000	0.51214863489926
11.160000000000	0.50747924270135
11.170000000000	0.50283685517887
11.180000000000	0.49822220489919
11.190000000000	0.49363598420527
11.200000000000	0.48907884598981
11.210000000000	0.48455140450563
11.220000000000	0.48005423620765
11.230000000000	0.47558788062244
11.240000000000	0.47115284124143
11.250000000000	0.46674958643376
11.260000000000	0.46237855037546
11.270000000000	0.45804013399136
11.280000000000	0.45373470590663
11.290000000000	0.44946260340498
11.300000000000	0.44522413339060
11.310000000000	0.44101957335137
11.320000000000	0.43684917232080
11.330000000000	0.43271315183642
11.340000000000	0.42861170689279
11.350000000000	0.42454500688679
11.360000000000	0.42051319655397
11.370000000000	0.41651639689385
11.380000000000	0.41255470608324
11.390000000000	0.40862820037578
11.400000000000	0.40473693498712
11.410000000000	0.40088094496408
11.420000000000	0.39706024603744
11.430000000000	0.39327483545732
11.440000000000	0.38952469281043
11.450000000000	0.38580978081873
11.460000000000	0.38213004611905
11.470000000000	0.37848542002321
11.480000000000	0.37487581925820
11.490000000000	0.37130114668666
11.500000000000	0.36776129200691
11.510000000000	0.36425613243289
11.520000000000	0.36078553335378
11.530000000000	0.35734934897345
11.540000000000	0.35394742292967
11.550000000000	0.35057958889330
11.560000000000	0.34724567114773
11.570000000000	0.34394548514854
11.580000000000	0.34067883806391
11.590000000000	0.33744552929563
11.600000000000	0.33424535098170
11.610000000000	0.33107808848011
11.620000000000	0.32794352083442
11.630000000000	0.32484142122167
11.640000000000	0.32177155738318
11.650000000000	0.31873369203751
11.660000000000	0.31572758327770
11.670000000000	0.31275298495142
11.680000000000	0.30980964702619
11.690000000000	0.30689731593825
11.700000000000	0.30401573492765
11.710000000000	0.30116464435733
11.720000000000	0.29834378201940
11.730000000000	0.29555288342680
11.740000000000	0.29279168209227
11.750000000000	0.29005990979427
11.760000000000	0.28735729682987
11.770000000000	0.28468357225680
11.780000000000	0.28203846412277
11.790000000000	0.27942169968360
11.800000000000	0.27683300561157
11.810000000000	0.27427210819193
11.820000000000	0.27173873350995
11.830000000000	0.26923260762820
11.840000000000	0.26675345675444
11.850000000000	0.26430100740024
11.860000000000	0.26187498653125
11.870000000000	0.25947512170844
11.880000000000	0.25710114122246
11.890000000000	0.25475277421873
11.900000000000	0.25242975081628
11.910000000000	0.25013180221883
11.920000000000	0.24785866081934
11.930000000000	0.24561006029753
11.940000000000	0.24338573571142
11.950000000000	0.24118542358261
11.960000000000	0.23900886197575
11.970000000000	0.23685579057237
11.980000000000	0.23472595073930
11.990000000000	0.23261908559198
12.000000000000	0.23053494005272
