#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=45; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (theta=45) [Magnitude]"
#-----------------------------------------------------------
3.3700000000000	0.025570985342869
3.3800000000000	0.025916956803813
3.3900000000000	0.026267533693729
3.4000000000000	0.026622784071066
3.4100000000000	0.026982777192879
3.4200000000000	0.027347583539779
3.4300000000000	0.027717274841480
3.4400000000000	0.028091924102964
3.4500000000000	0.028471605631280
3.4600000000000	0.028856395062986
3.4700000000000	0.029246369392270
3.4800000000000	0.029641606999751
3.4900000000000	0.030042187681984
3.5000000000000	0.030448192681698
3.5100000000000	0.030859704718769
3.5200000000000	0.031276808021964
3.5300000000000	0.031699588361472
3.5400000000000	0.032128133082245
3.5500000000000	0.032562531138164
3.5600000000000	0.033002873127066
3.5700000000000	0.033449251326649
3.5800000000000	0.033901759731279
3.5900000000000	0.034360494089726
3.6000000000000	0.034825551943855
3.6100000000000	0.035297032668301
3.6200000000000	0.035775037511156
3.6300000000000	0.036259669635689
3.6400000000000	0.036751034163140
3.6500000000000	0.037249238216613
3.6600000000000	0.037754390966099
3.6700000000000	0.038266603674663
3.6800000000000	0.038785989745829
3.6900000000000	0.039312664772194
3.7000000000000	0.039846746585314
3.7100000000000	0.040388355306891
3.7200000000000	0.040937613401303
3.7300000000000	0.041494645729513
3.7400000000000	0.042059579604413
3.7500000000000	0.042632544847605
3.7600000000000	0.043213673847719
3.7700000000000	0.043803101620259
3.7800000000000	0.044400965869052
3.7900000000000	0.045007407049349
3.8000000000000	0.045622568432607
3.8100000000000	0.046246596173013
3.8200000000000	0.046879639375813
3.8300000000000	0.047521850167474
3.8400000000000	0.048173383767758
3.8500000000000	0.048834398563752
3.8600000000000	0.049505056185909
3.8700000000000	0.050185521586175
3.8800000000000	0.050875963118257
3.8900000000000	0.051576552620078
3.9000000000000	0.052287465498520
3.9100000000000	0.053008880816495
3.9200000000000	0.053740981382430
3.9300000000000	0.054483953842215
3.9400000000000	0.055237988773738
3.9500000000000	0.056003280784015
3.9600000000000	0.056780028609056
3.9700000000000	0.057568435216510
3.9800000000000	0.058368707911193
3.9900000000000	0.059181058443580
4.0000000000000	0.060005703121337
4.0100000000000	0.060842862924013
4.0200000000000	0.061692763620955
4.0300000000000	0.062555635892578
4.0400000000000	0.063431715455036
4.0500000000000	0.064321243188486
4.0600000000000	0.065224465268934
4.0700000000000	0.066141633303885
4.0800000000000	0.067073004471830
4.0900000000000	0.068018841665728
4.1000000000000	0.068979413640578
4.1100000000000	0.069954995165218
4.1200000000000	0.070945867178467
4.1300000000000	0.071952316949738
4.1400000000000	0.072974638244259
4.1500000000000	0.074013131493033
4.1600000000000	0.075068103967671
4.1700000000000	0.076139869960249
4.1800000000000	0.077228750968325
4.1900000000000	0.078335075885263
4.2000000000000	0.079459181196025
4.2100000000000	0.080601411178573
4.2200000000000	0.081762118111053
4.2300000000000	0.082941662484898
4.2400000000000	0.084140413224042
4.2500000000000	0.085358747910394
4.2600000000000	0.086597053015724
4.2700000000000	0.087855724140194
4.2800000000000	0.089135166257618
4.2900000000000	0.090435793967701
4.3000000000000	0.091758031755406
4.3100000000000	0.093102314257611
4.3200000000000	0.094469086537267
4.3300000000000	0.095858804365215
4.3400000000000	0.097271934509842
4.3500000000000	0.098708955034776
4.3600000000000	0.10017035560476
4.3700000000000	0.10165663779992
4.3800000000000	0.10316831543858
4.3900000000000	0.10470591490877
4.4000000000000	0.10626997550864
4.4100000000000	0.10786104979595
4.4200000000000	0.10947970394662
4.4300000000000	0.11112651812278
4.4400000000000	0.11280208685016
4.4500000000000	0.11450701940513
4.4600000000000	0.11624194021138
4.4700000000000	0.11800748924638
4.4800000000000	0.11980432245779
4.4900000000000	0.12163311218960
4.5000000000000	0.12349454761831
4.5100000000000	0.12538933519904
4.5200000000000	0.12731819912141
4.5300000000000	0.12928188177539
4.5400000000000	0.13128114422678
4.5500000000000	0.13331676670223
4.5600000000000	0.13538954908367
4.5700000000000	0.13750031141187
4.5800000000000	0.13964989439869
4.5900000000000	0.14183915994787
4.6000000000000	0.14406899168362
4.6100000000000	0.14634029548673
4.6200000000000	0.14865400003740
4.6300000000000	0.15101105736405
4.6400000000000	0.15341244339737
4.6500000000000	0.15585915852849
4.6600000000000	0.15835222817026
4.6700000000000	0.16089270332030
4.6800000000000	0.16348166112440
4.6900000000000	0.16612020543861
4.7000000000000	0.16880946738823
4.7100000000000	0.17155060592168
4.7200000000000	0.17434480835676
4.7300000000000	0.17719329091691
4.7400000000000	0.18009729925459
4.7500000000000	0.18305810895841
4.7600000000000	0.18607702604057
4.7700000000000	0.18915538740077
4.7800000000000	0.19229456126195
4.7900000000000	0.19549594757321
4.8000000000000	0.19876097837462
4.8100000000000	0.20209111811777
4.8200000000000	0.20548786393580
4.8300000000000	0.20895274585571
4.8400000000000	0.21248732694491
4.8500000000000	0.21609320338365
4.8600000000000	0.21977200445361
4.8700000000000	0.22352539243247
4.8800000000000	0.22735506238290
4.8900000000000	0.23126274182375
4.9000000000000	0.23525019026980
4.9100000000000	0.23931919862528
4.9200000000000	0.24347158841508
4.9300000000000	0.24770921083623
4.9400000000000	0.25203394561047
4.9500000000000	0.25644769961748
4.9600000000000	0.26095240528634
4.9700000000000	0.26555001872108
4.9800000000000	0.27024251753430
4.9900000000000	0.27503189836074
5.0000000000000	0.27992017402062
5.0100000000000	0.28490937030031
5.0200000000000	0.29000152231568
5.0300000000000	0.29519867042098
5.0400000000000	0.30050285562372
5.0500000000000	0.30591611446372
5.0600000000000	0.31144047331177
5.0700000000000	0.31707794204096
5.0800000000000	0.32283050702166
5.0900000000000	0.32870012338824
5.1000000000000	0.33468870652420
5.1100000000000	0.34079812271002
5.1200000000000	0.34703017887662
5.1300000000000	0.35338661140632
5.1400000000000	0.35986907392242
5.1500000000000	0.36647912400851
5.1600000000000	0.37321820879962
5.1700000000000	0.38008764938892
5.1800000000000	0.38708862399661
5.1900000000000	0.39422214985192
5.2000000000000	0.40148906374500
5.2100000000000	0.40889000121269
5.2200000000000	0.41642537433242
5.2300000000000	0.42409534810979
5.2400000000000	0.43189981546050
5.2500000000000	0.43983837080442
5.2600000000000	0.44791028231046
5.2700000000000	0.45611446285507
5.2800000000000	0.46444943978490
5.2900000000000	0.47291332360620
5.3000000000000	0.48150377575941
5.3100000000000	0.49021797567743
5.3200000000000	0.49905258737041
5.3300000000000	0.50800372582822
5.3400000000000	0.51706692358371
5.3500000000000	0.52623709783502
5.3600000000000	0.53550851858279
5.3700000000000	0.54487477829734
5.3800000000000	0.55432876368986
5.3900000000000	0.56386263021987
5.4000000000000	0.57346778002526
5.4100000000000	0.58313484401054
5.4200000000000	0.59285366886951
5.4300000000000	0.60261330984849
5.4400000000000	0.61240203007198
5.4500000000000	0.62220730725145
5.4600000000000	0.63201584857588
5.4700000000000	0.64181361453758
5.4800000000000	0.65158585237537
5.4900000000000	0.66131713971680
5.5000000000000	0.67099143887157
5.5100000000000	0.68059216206703
5.5200000000000	0.69010224772669
5.5300000000000	0.69950424767342
5.5400000000000	0.70878042489661
5.5500000000000	0.71791286126005
5.5600000000000	0.72688357425258
5.5700000000000	0.73567464160500
5.5800000000000	0.74426833232335
5.5900000000000	0.75264724243144
5.6000000000000	0.76079443348566
5.6100000000000	0.76869357173356
5.6200000000000	0.77632906564463
5.6300000000000	0.78368619945673
5.6400000000000	0.79075126036174
5.6500000000000	0.79751165700340
5.6600000000000	0.80395602708169
5.6700000000000	0.81007433204882
5.6800000000000	0.81585793713814
5.6900000000000	0.82129967527993
5.7000000000000	0.82639389381767
5.7100000000000	0.83113648333008
5.7200000000000	0.83552488827502
5.7300000000000	0.83955809958460
5.7400000000000	0.84323662974157
5.7500000000000	0.84656247124149
5.7600000000000	0.84953903967927
5.7700000000000	0.85217110298355
5.7800000000000	0.85446469854965
5.7900000000000	0.85642704018655
5.8000000000000	0.85806641689507
5.8100000000000	0.85939208553311
5.8200000000000	0.86041415940385
5.8300000000000	0.86114349473041
5.8400000000000	0.86159157686230
5.8500000000000	0.86177040790404
5.8600000000000	0.86169239727373
5.8700000000000	0.86137025649764
5.8800000000000	0.86081689933508
5.8900000000000	0.86004534811347
5.9000000000000	0.85906864694363
5.9100000000000	0.85789978228553
5.9200000000000	0.85655161114960
5.9300000000000	0.85503679705106
5.9400000000000	0.85336775368747
5.9500000000000	0.85155659618314
5.9600000000000	0.84961509963902
5.9700000000000	0.84755466464185
5.9800000000000	0.84538628932177
5.9900000000000	0.84312054750064
6.0000000000000	0.84076757244249
6.0100000000000	0.83833704570135
6.0200000000000	0.83583819055754
6.0300000000000	0.83327976953926
6.0400000000000	0.83067008554097
6.0500000000000	0.82801698607050
6.0600000000000	0.82532787018274
6.0700000000000	0.82260969768666
6.0800000000000	0.81986900024388
6.0900000000000	0.81711189400918
6.1000000000000	0.81434409349643
6.1100000000000	0.81157092638533
6.1200000000000	0.80879734901582
6.1300000000000	0.80602796234699
6.1400000000000	0.80326702818523
6.1500000000000	0.80051848551309
6.1600000000000	0.79778596677409
6.1700000000000	0.79507281399124
6.1800000000000	0.79238209461717
6.1900000000000	0.78971661703159
6.2000000000000	0.78707894561816
6.2100000000000	0.78447141536728
6.2200000000000	0.78189614596351
6.2300000000000	0.77935505532765
6.2400000000000	0.77684987259282
6.2500000000000	0.77438215050221
6.2600000000000	0.77195327722275
6.2700000000000	0.76956448757544
6.2800000000000	0.76721687368712
6.2900000000000	0.76491139507338
6.3000000000000	0.76264888816476
6.3100000000000	0.76043007529158
6.3200000000000	0.75825557314449
6.3300000000000	0.75612590072930
6.3400000000000	0.75404148683598
6.3500000000000	0.75200267704219
6.3600000000000	0.75000974027239
6.3700000000000	0.74806287493336
6.3800000000000	0.74616221464737
6.3900000000000	0.74430783360367
6.4000000000000	0.74249975154866
6.4100000000000	0.74073793843477
6.4200000000000	0.73902231874721
6.4300000000000	0.73735277552749
6.4400000000000	0.73572915411151
6.4500000000000	0.73415126559954
6.4600000000000	0.73261889007465
6.4700000000000	0.73113177958523
6.4800000000000	0.72968966090660
6.4900000000000	0.72829223809601
6.5000000000000	0.72693919485429
6.5100000000000	0.72563019670714
6.5200000000000	0.72436489301778
6.5300000000000	0.72314291884258
6.5400000000000	0.72196389664007
6.5500000000000	0.72082743784359
6.5600000000000	0.71973314430672
6.5700000000000	0.71868060963063
6.5800000000000	0.71766942038132
6.5900000000000	0.71669915720472
6.6000000000000	0.71576939584681
6.6100000000000	0.71487970808553
6.6200000000000	0.71402966258076
6.6300000000000	0.71321882564846
6.6400000000000	0.71244676196431
6.6500000000000	0.71171303520197
6.6600000000000	0.71101720861098
6.6700000000000	0.71035884553854
6.6800000000000	0.70973750989937
6.6900000000000	0.70915276659763
6.7000000000000	0.70860418190441
6.7100000000000	0.70809132379416
6.7200000000000	0.70761376224319
6.7300000000000	0.70717106949309
6.7400000000000	0.70676282028185
6.7500000000000	0.70638859204513
6.7600000000000	0.70604796508995
6.7700000000000	0.70574052274309
6.7800000000000	0.70546585147607
6.7900000000000	0.70522354100866
6.8000000000000	0.70501318439258
6.8100000000000	0.70483437807710
6.8200000000000	0.70468672195785
6.8300000000000	0.70456981941042
6.8400000000000	0.70448327730988
6.8500000000000	0.70442670603746
6.8600000000000	0.70439971947551
6.8700000000000	0.70440193499172
6.8800000000000	0.70443297341361
6.8900000000000	0.70449245899407
6.9000000000000	0.70458001936884
6.9100000000000	0.70469528550670
6.9200000000000	0.70483789165299
6.9300000000000	0.70500747526717
6.9400000000000	0.70520367695504
6.9500000000000	0.70542614039607
6.9600000000000	0.70567451226654
6.9700000000000	0.70594844215880
6.9800000000000	0.70624758249715
6.9900000000000	0.70657158845087
7.0000000000000	0.70692011784455
7.0100000000000	0.70729283106636
7.0200000000000	0.70768939097431
7.0300000000000	0.70810946280110
7.0400000000000	0.70855271405757
7.0500000000000	0.70901881443522
7.0600000000000	0.70950743570800
7.0700000000000	0.71001825163351
7.0800000000000	0.71055093785404
7.0900000000000	0.71110517179734
7.1000000000000	0.71168063257772
7.1100000000000	0.71227700089723
7.1200000000000	0.71289395894746
7.1300000000000	0.71353119031188
7.1400000000000	0.71418837986894
7.1500000000000	0.71486521369617
7.1600000000000	0.71556137897520
7.1700000000000	0.71627656389814
7.1800000000000	0.71701045757507
7.1900000000000	0.71776274994306
7.2000000000000	0.71853313167673
7.2100000000000	0.71932129410037
7.2200000000000	0.72012692910188
7.2300000000000	0.72094972904847
7.2400000000000	0.72178938670438
7.2500000000000	0.72264559515054
7.2600000000000	0.72351804770638
7.2700000000000	0.72440643785385
7.2800000000000	0.72531045916370
7.2900000000000	0.72622980522414
7.3000000000000	0.72716416957190
7.3100000000000	0.72811324562589
7.3200000000000	0.72907672662335
7.3300000000000	0.73005430555876
7.3400000000000	0.73104567512546
7.3500000000000	0.73205052766005
7.3600000000000	0.73306855508970
7.3700000000000	0.73409944888243
7.3800000000000	0.73514290000035
7.3900000000000	0.73619859885606
7.4000000000000	0.73726623527209
7.4100000000000	0.73834549844366
7.4200000000000	0.73943607690464
7.4300000000000	0.74053765849685
7.4400000000000	0.74164993034275
7.4500000000000	0.74277257882161
7.4600000000000	0.74390528954913
7.4700000000000	0.74504774736065
7.4800000000000	0.74619963629794
7.4900000000000	0.74736063959964
7.5000000000000	0.74853043969545
7.5100000000000	0.74970871820403
7.5200000000000	0.75089515593470
7.5300000000000	0.75208943289293
7.5400000000000	0.75329122828982
7.5500000000000	0.75450022055531
7.5600000000000	0.75571608735550
7.5700000000000	0.75693850561381
7.5800000000000	0.75816715153621
7.5900000000000	0.75940170064037
7.6000000000000	0.76064182778901
7.6100000000000	0.76188720722707
7.6200000000000	0.76313751262313
7.6300000000000	0.76439241711483
7.6400000000000	0.76565159335828
7.6500000000000	0.76691471358166
7.6600000000000	0.76818144964279
7.6700000000000	0.76945147309078
7.6800000000000	0.77072445523166
7.6900000000000	0.77200006719811
7.7000000000000	0.77327798002306
7.7100000000000	0.77455786471729
7.7200000000000	0.77583939235093
7.7300000000000	0.77712223413879
7.7400000000000	0.77840606152955
7.7500000000000	0.77969054629866
7.7600000000000	0.78097536064491
7.7700000000000	0.78226017729069
7.7800000000000	0.78354466958571
7.7900000000000	0.78482851161427
7.8000000000000	0.78611137830579
7.8100000000000	0.78739294554872
7.8200000000000	0.78867289030759
7.8300000000000	0.78995089074307
7.8400000000000	0.79122662633511
7.8500000000000	0.79249977800874
7.8600000000000	0.79377002826276
7.8700000000000	0.79503706130083
7.8800000000000	0.79630056316510
7.8900000000000	0.79756022187207
7.9000000000000	0.79881572755059
7.9100000000000	0.80006677258184
7.9200000000000	0.80131305174110
7.9300000000000	0.80255426234112
7.9400000000000	0.80379010437706
7.9500000000000	0.80502028067255
7.9600000000000	0.80624449702700
7.9700000000000	0.80746246236366
7.9800000000000	0.80867388887851
7.9900000000000	0.80987849218959
8.0000000000000	0.81107599148663
8.0100000000000	0.81226610968082
8.0200000000000	0.81344857355440
8.0300000000000	0.81462311391001
8.0400000000000	0.81578946571939
8.0500000000000	0.81694736827146
8.0600000000000	0.81809656531928
8.0700000000000	0.81923680522591
8.0800000000000	0.82036784110883
8.0900000000000	0.82148943098269
8.1000000000000	0.82260133790030
8.1100000000000	0.82370333009139
8.1200000000000	0.82479518109924
8.1300000000000	0.82587666991469
8.1400000000000	0.82694758110747
8.1500000000000	0.82800770495457
8.1600000000000	0.82905683756551
8.1700000000000	0.83009478100421
8.1800000000000	0.83112134340731
8.1900000000000	0.83213633909880
8.2000000000000	0.83313958870067
8.2100000000000	0.83413091923940
8.2200000000000	0.83511016424823
8.2300000000000	0.83607716386484
8.2400000000000	0.83703176492454
8.2500000000000	0.83797382104848
8.2600000000000	0.83890319272700
8.2700000000000	0.83981974739791
8.2800000000000	0.84072335951941
8.2900000000000	0.84161391063777
8.3000000000000	0.84249128944941
8.3100000000000	0.84335539185751
8.3200000000000	0.84420612102279
8.3300000000000	0.84504338740863
8.3400000000000	0.84586710882020
8.3500000000000	0.84667721043776
8.3600000000000	0.84747362484386
8.3700000000000	0.84825629204462
8.3800000000000	0.84902515948475
8.3900000000000	0.84978018205663
8.4000000000000	0.85052132210308
8.4100000000000	0.85124854941413
8.4200000000000	0.85196184121755
8.4300000000000	0.85266118216325
8.4400000000000	0.85334656430164
8.4500000000000	0.85401798705580
8.4600000000000	0.85467545718773
8.4700000000000	0.85531898875848
8.4800000000000	0.85594860308250
8.4900000000000	0.85656432867601
8.5000000000000	0.85716620119964
8.5100000000000	0.85775426339543
8.5200000000000	0.85832856501818
8.5300000000000	0.85888916276132
8.5400000000000	0.85943612017744
8.5500000000000	0.85996950759355
8.5600000000000	0.86048940202124
8.5700000000000	0.86099588706178
8.5800000000000	0.86148905280650
8.5900000000000	0.86196899573234
8.6000000000000	0.86243581859293
8.6100000000000	0.86288963030524
8.6200000000000	0.86333054583206
8.6300000000000	0.86375868606030
8.6400000000000	0.86417417767553
8.6500000000000	0.86457715303270
8.6600000000000	0.86496775002335
8.6700000000000	0.86534611193945
8.6800000000000	0.86571238733403
8.6900000000000	0.86606672987884
8.7000000000000	0.86640929821911
8.7100000000000	0.86674025582574
8.7200000000000	0.86705977084497
8.7300000000000	0.86736801594576
8.7400000000000	0.86766516816509
8.7500000000000	0.86795140875133
8.7600000000000	0.86822692300586
8.7700000000000	0.86849190012306
8.7800000000000	0.86874653302895
8.7900000000000	0.86899101821861
8.8000000000000	0.86922555559244
8.8100000000000	0.86945034829162
8.8200000000000	0.86966560253271
8.8300000000000	0.86987152744176
8.8400000000000	0.87006833488788
8.8500000000000	0.87025623931655
8.8600000000000	0.87043545758280
8.8700000000000	0.87060620878423
8.8800000000000	0.87076871409432
8.8900000000000	0.87092319659578
8.9000000000000	0.87106988111438
8.9100000000000	0.87120899405308
8.9200000000000	0.87134076322690
8.9300000000000	0.87146541769826
8.9400000000000	0.87158318761320
8.9500000000000	0.87169430403831
8.9600000000000	0.87179899879873
8.9700000000000	0.87189750431695
8.9800000000000	0.87199005345276
8.9900000000000	0.87207687934432
9.0000000000000	0.87215821525033
9.0100000000000	0.87223429439343
9.0200000000000	0.87230534980482
9.0300000000000	0.87237161417020
9.0400000000000	0.87243331967698
9.0500000000000	0.87249069786277
9.0600000000000	0.87254397946528
9.0700000000000	0.87259339427346
9.0800000000000	0.87263917098006
9.0900000000000	0.87268153703548
9.1000000000000	0.87272071850288
9.1100000000000	0.87275693991470
9.1200000000000	0.87279042413030
9.1300000000000	0.87282139219498
9.1400000000000	0.87285006320009
9.1500000000000	0.87287665414434
9.1600000000000	0.87290137979621
9.1700000000000	0.87292445255740
9.1800000000000	0.87294608232729
9.1900000000000	0.87296647636831
9.2000000000000	0.87298583917216
9.2100000000000	0.87300437232683
9.2200000000000	0.87302227438435
9.2300000000000	0.87303974072909
9.2400000000000	0.87305696344664
9.2500000000000	0.87307413119313
9.2600000000000	0.87309142906492
9.2700000000000	0.87310903846844
9.2800000000000	0.87312713699029
9.2900000000000	0.87314589826730
9.3000000000000	0.87316549185656
9.3100000000000	0.87318608310521
9.3200000000000	0.87320783301999
9.3300000000000	0.87323089813632
9.3400000000000	0.87325543038687
9.3500000000000	0.87328157696942
9.3600000000000	0.87330948021402
9.3700000000000	0.87333927744910
9.3800000000000	0.87337110086664
9.3900000000000	0.87340507738611
9.4000000000000	0.87344132851715
9.4100000000000	0.87347997022072
9.4200000000000	0.87352111276875
9.4300000000000	0.87356486060208
9.4400000000000	0.87361131218649
9.4500000000000	0.87366055986683
9.4600000000000	0.87371268971897
9.4700000000000	0.87376778139958
9.4800000000000	0.87382590799346
9.4900000000000	0.87388713585838
9.5000000000000	0.87395152446735
9.5100000000000	0.87401912624802
9.5200000000000	0.87408998641925
9.5300000000000	0.87416414282467
9.5400000000000	0.87424162576309
9.5500000000000	0.87432245781569
9.5600000000000	0.87440665366979
9.5700000000000	0.87449421993923
9.5800000000000	0.87458515498116
9.5900000000000	0.87467944870912
9.6000000000000	0.87477708240244
9.6100000000000	0.87487802851175
9.6200000000000	0.87498225046060
9.6300000000000	0.87508970244315
9.6400000000000	0.87520032921768
9.6500000000000	0.87531406589622
9.6600000000000	0.87543083772988
9.6700000000000	0.87555055989012
9.6800000000000	0.87567313724584
9.6900000000000	0.87579846413634
9.7000000000000	0.87592642414003
9.7100000000000	0.87605688983915
9.7200000000000	0.87618972258028
9.7300000000000	0.87632477223099
9.7400000000000	0.87646187693239
9.7500000000000	0.87660086284800
9.7600000000000	0.87674154390877
9.7700000000000	0.87688372155467
9.7800000000000	0.87702718447281
9.7900000000000	0.87717170833235
9.8000000000000	0.87731705551650
9.8100000000000	0.87746297485172
9.8200000000000	0.87760920133453
9.8300000000000	0.87775545585616
9.8400000000000	0.87790144492543
9.8500000000000	0.87804686039021
9.8600000000000	0.87819137915792
9.8700000000000	0.87833466291548
9.8800000000000	0.87847635784927
9.8900000000000	0.87861609436559
9.9000000000000	0.87875348681218
9.9100000000000	0.87888813320161
9.9200000000000	0.87901961493694
9.9300000000000	0.87914749654064
9.9400000000000	0.87927132538741
9.9500000000000	0.87939063144184
9.9600000000000	0.87950492700164
9.9700000000000	0.87961370644764
9.9800000000000	0.87971644600131
9.9900000000000	0.87981260349113
10.000000000000	0.87990161812873
10.010000000000	0.87998291029607
10.020000000000	0.88005588134510
10.030000000000	0.88011991341085
10.040000000000	0.88017436923979
10.050000000000	0.88021859203456
10.060000000000	0.88025190531679
10.070000000000	0.88027361280959
10.080000000000	0.88028299834131
10.090000000000	0.88027932577236
10.100000000000	0.88026183894679
10.110000000000	0.88022976167063
10.120000000000	0.88018229771871
10.130000000000	0.88011863087214
10.140000000000	0.88003792498826
10.150000000000	0.87993932410526
10.160000000000	0.87982195258357
10.170000000000	0.87968491528611
10.180000000000	0.87952729779959
10.190000000000	0.87934816669915
10.200000000000	0.87914656985847
10.210000000000	0.87892153680753
10.220000000000	0.87867207914047
10.230000000000	0.87839719097548
10.240000000000	0.87809584946911
10.250000000000	0.87776701538705
10.260000000000	0.87740963373356
10.270000000000	0.87702263444150
10.280000000000	0.87660493312497
10.290000000000	0.87615543189642
10.300000000000	0.87567302024997
10.310000000000	0.87515657601256
10.320000000000	0.87460496636434
10.330000000000	0.87401704892970
10.340000000000	0.87339167293996
10.350000000000	0.87272768046868
10.360000000000	0.87202390774016
10.370000000000	0.87127918651165
10.380000000000	0.87049234552936
10.390000000000	0.86966221205806
10.400000000000	0.86878761348390
10.410000000000	0.86786737898957
10.420000000000	0.86690034130060
10.430000000000	0.86588533850138
10.440000000000	0.86482121591879
10.450000000000	0.86370682807122
10.460000000000	0.86254104068017
10.470000000000	0.86132273274116
10.480000000000	0.86005079865034
10.490000000000	0.85872415038268
10.500000000000	0.85734171971706
10.510000000000	0.85590246050336
10.520000000000	0.85440535096584
10.530000000000	0.85284939603701
10.540000000000	0.85123362971540
10.550000000000	0.84955711744041
10.560000000000	0.84781895847704
10.570000000000	0.84601828830250
10.580000000000	0.84415428098703
