#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=45; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=45) [Magnitude]"
#-----------------------------------------------------------
3.0800000000000	0.99840488023573
3.0900000000000	0.99838130832823
3.1000000000000	0.99835737120612
3.1100000000000	0.99833306227212
3.1200000000000	0.99830837477082
3.1300000000000	0.99828330178453
3.1400000000000	0.99825783622914
3.1500000000000	0.99823197084983
3.1600000000000	0.99820569821664
3.1700000000000	0.99817901071988
3.1800000000000	0.99815190056546
3.1900000000000	0.99812435977004
3.2000000000000	0.99809638015606
3.2100000000000	0.99806795334657
3.2200000000000	0.99803907075999
3.2300000000000	0.99800972360462
3.2400000000000	0.99797990287305
3.2500000000000	0.99794959933635
3.2600000000000	0.99791880353812
3.2700000000000	0.99788750578833
3.2800000000000	0.99785569615699
3.2900000000000	0.99782336446759
3.3000000000000	0.99779050029043
3.3100000000000	0.99775709293558
3.3200000000000	0.99772313144578
3.3300000000000	0.99768860458904
3.3400000000000	0.99765350085100
3.3500000000000	0.99761780842708
3.3600000000000	0.99758151521437
3.3700000000000	0.99754460880326
3.3800000000000	0.99750707646881
3.3900000000000	0.99746890516185
3.4000000000000	0.99743008149974
3.4100000000000	0.99739059175693
3.4200000000000	0.99735042185515
3.4300000000000	0.99730955735328
3.4400000000000	0.99726798343692
3.4500000000000	0.99722568490759
3.4600000000000	0.99718264617163
3.4700000000000	0.99713885122866
3.4800000000000	0.99709428365974
3.4900000000000	0.99704892661505
3.5000000000000	0.99700276280127
3.5100000000000	0.99695577446844
3.5200000000000	0.99690794339644
3.5300000000000	0.99685925088100
3.5400000000000	0.99680967771925
3.5500000000000	0.99675920419476
3.5600000000000	0.99670781006211
3.5700000000000	0.99665547453091
3.5800000000000	0.99660217624926
3.5900000000000	0.99654789328671
3.6000000000000	0.99649260311658
3.6100000000000	0.99643628259765
3.6200000000000	0.99637890795532
3.6300000000000	0.99632045476202
3.6400000000000	0.99626089791694
3.6500000000000	0.99620021162517
3.6600000000000	0.99613836937593
3.6700000000000	0.99607534392020
3.6800000000000	0.99601110724749
3.6900000000000	0.99594563056175
3.7000000000000	0.99587888425650
3.7100000000000	0.99581083788904
3.7200000000000	0.99574146015375
3.7300000000000	0.99567071885439
3.7400000000000	0.99559858087549
3.7500000000000	0.99552501215259
3.7600000000000	0.99544997764153
3.7700000000000	0.99537344128650
3.7800000000000	0.99529536598704
3.7900000000000	0.99521571356371
3.8000000000000	0.99513444472262
3.8100000000000	0.99505151901853
3.8200000000000	0.99496689481671
3.8300000000000	0.99488052925327
3.8400000000000	0.99479237819405
3.8500000000000	0.99470239619203
3.8600000000000	0.99461053644303
3.8700000000000	0.99451675073980
3.8800000000000	0.99442098942442
3.8900000000000	0.99432320133877
3.9000000000000	0.99422333377320
3.9100000000000	0.99412133241322
3.9200000000000	0.99401714128414
3.9300000000000	0.99391070269356
3.9400000000000	0.99380195717159
3.9500000000000	0.99369084340891
3.9600000000000	0.99357729819218
3.9700000000000	0.99346125633713
3.9800000000000	0.99334265061886
3.9900000000000	0.99322141169954
4.0000000000000	0.99309746805312
4.0100000000000	0.99297074588708
4.0200000000000	0.99284116906113
4.0300000000000	0.99270865900256
4.0400000000000	0.99257313461824
4.0500000000000	0.99243451220303
4.0600000000000	0.99229270534455
4.0700000000000	0.99214762482401
4.0800000000000	0.99199917851301
4.0900000000000	0.99184727126612
4.1000000000000	0.99169180480907
4.1100000000000	0.99153267762226
4.1200000000000	0.99136978481950
4.1300000000000	0.99120301802171
4.1400000000000	0.99103226522531
4.1500000000000	0.99085741066508
4.1600000000000	0.99067833467137
4.1700000000000	0.99049491352113
4.1800000000000	0.99030701928271
4.1900000000000	0.99011451965410
4.2000000000000	0.98991727779414
4.2100000000000	0.98971515214665
4.2200000000000	0.98950799625686
4.2300000000000	0.98929565858003
4.2400000000000	0.98907798228169
4.2500000000000	0.98885480502928
4.2600000000000	0.98862595877463
4.2700000000000	0.98839126952694
4.2800000000000	0.98815055711582
4.2900000000000	0.98790363494383
4.3000000000000	0.98765030972808
4.3100000000000	0.98739038123037
4.3200000000000	0.98712364197533
4.3300000000000	0.98684987695586
4.3400000000000	0.98656886332546
4.3500000000000	0.98628037007669
4.3600000000000	0.98598415770500
4.3700000000000	0.98567997785750
4.3800000000000	0.98536757296559
4.3900000000000	0.98504667586095
4.4000000000000	0.98471700937392
4.4100000000000	0.98437828591340
4.4200000000000	0.98403020702750
4.4300000000000	0.98367246294380
4.4400000000000	0.98330473208842
4.4500000000000	0.98292668058264
4.4600000000000	0.98253796171619
4.4700000000000	0.98213821539582
4.4800000000000	0.98172706756815
4.4900000000000	0.98130412961536
4.5000000000000	0.98086899772246
4.5100000000000	0.98042125221472
4.5200000000000	0.97996045686373
4.5300000000000	0.97948615816064
4.5400000000000	0.97899788455483
4.5500000000000	0.97849514565643
4.5600000000000	0.97797743140074
4.5700000000000	0.97744421117286
4.5800000000000	0.97689493289042
4.5900000000000	0.97632902204242
4.6000000000000	0.97574588068197
4.6100000000000	0.97514488637081
4.6200000000000	0.97452539107303
4.6300000000000	0.97388671999577
4.6400000000000	0.97322817037416
4.6500000000000	0.97254901019786
4.6600000000000	0.97184847687652
4.6700000000000	0.97112577584102
4.6800000000000	0.97038007907774
4.6900000000000	0.96961052359246
4.7000000000000	0.96881620980085
4.7100000000000	0.96799619984199
4.7200000000000	0.96714951581158
4.7300000000000	0.96627513791114
4.7400000000000	0.96537200250950
4.7500000000000	0.96443900011281
4.7600000000000	0.96347497323912
4.7700000000000	0.96247871419354
4.7800000000000	0.96144896273989
4.7900000000000	0.96038440366477
4.8000000000000	0.95928366422983
4.8100000000000	0.95814531150796
4.8200000000000	0.95696784959946
4.8300000000000	0.95574971672372
4.8400000000000	0.95448928218256
4.8500000000000	0.95318484319117
4.8600000000000	0.95183462157277
4.8700000000000	0.95043676031355
4.8800000000000	0.94898931997440
4.8900000000000	0.94749027495654
4.9000000000000	0.94593750961858
4.9100000000000	0.94432881424286
4.9200000000000	0.94266188084987
4.9300000000000	0.94093429886012
4.9400000000000	0.93914355060378
4.9500000000000	0.93728700667952
4.9600000000000	0.93536192116526
4.9700000000000	0.93336542668494
4.9800000000000	0.93129452933709
4.9900000000000	0.92914610349312
5.0000000000000	0.92691688647521
5.0100000000000	0.92460347312642
5.0200000000000	0.92220231028857
5.0300000000000	0.91970969120654
5.0400000000000	0.91712174988169
5.0500000000000	0.91443445540091
5.0600000000000	0.91164360627292
5.0700000000000	0.90874482480851
5.0800000000000	0.90573355158723
5.0900000000000	0.90260504006002
5.1000000000000	0.89935435134386
5.1100000000000	0.89597634927330
5.1200000000000	0.89246569578193
5.1300000000000	0.88881684669694
5.1400000000000	0.88502404804021
5.1500000000000	0.88108133294093
5.1600000000000	0.87698251927703
5.1700000000000	0.87272120817608
5.1800000000000	0.86829078352021
5.1900000000000	0.86368441261492
5.2000000000000	0.85889504819698
5.2100000000000	0.85391543197341
5.2200000000000	0.84873809989999
5.2300000000000	0.84335538942532
5.2400000000000	0.83775944894316
5.2500000000000	0.83194224971315
5.2600000000000	0.82589560052571
5.2700000000000	0.81961116540234
5.2800000000000	0.81308048463557
5.2900000000000	0.80629499948384
5.3000000000000	0.79924608084444
5.3100000000000	0.79192506223156
5.3200000000000	0.78432327738579
5.3300000000000	0.77643210283471
5.3400000000000	0.76824300571126
5.3500000000000	0.75974759711542
5.3600000000000	0.75093769127568
5.3700000000000	0.74180537072765
5.3800000000000	0.73234305767840
5.3900000000000	0.72254359166582
5.4000000000000	0.71240031355244
5.4100000000000	0.70190715581358
5.4200000000000	0.69105873899101
5.4300000000000	0.67985047408787
5.4400000000000	0.66827867058131
5.4500000000000	0.65634064963002
5.4600000000000	0.64403486195997
5.4700000000000	0.63136100983076
5.4800000000000	0.61832017242556
5.4900000000000	0.60491493398002
5.5000000000000	0.59114951398437
5.5100000000000	0.57702989887250
5.5200000000000	0.56256397477155
5.5300000000000	0.54776166114768
5.5400000000000	0.53263504557394
5.5500000000000	0.51719852039542
5.5600000000000	0.50146892281267
5.5700000000000	0.48546568088982
5.5800000000000	0.46921096927423
5.5900000000000	0.45272988005397
5.6000000000000	0.43605061625890
5.6100000000000	0.41920471812663
5.6200000000000	0.40222733551843
5.6300000000000	0.38515756390640
5.6400000000000	0.36803886627709
5.6500000000000	0.35091960917642
5.6600000000000	0.33385374787756
5.6700000000000	0.31690170288540
5.6800000000000	0.30013147660051
5.6900000000000	0.28362006250652
5.7000000000000	0.26745519474317
5.7100000000000	0.25173746394981
5.7200000000000	0.23658276905884
5.7300000000000	0.22212495684246
5.7400000000000	0.20851828184076
5.7500000000000	0.19593895448539
5.7600000000000	0.18458451788360
5.7700000000000	0.17466919459451
5.7800000000000	0.16641300634580
5.7900000000000	0.16002306377281
5.8000000000000	0.15566773472877
5.8100000000000	0.15344844108850
5.8200000000000	0.15337769189515
5.8300000000000	0.15537216625750
5.8400000000000	0.15926437629901
5.8500000000000	0.16482852480856
5.8600000000000	0.17181117413247
5.8700000000000	0.17995799366400
5.8800000000000	0.18903210921382
5.8900000000000	0.19882381253760
5.9000000000000	0.20915368280593
5.9100000000000	0.21987163458651
5.9200000000000	0.23085392409163
5.9300000000000	0.24199943947085
5.9400000000000	0.25322601198960
5.9500000000000	0.26446709236753
5.9600000000000	0.27566890948674
5.9700000000000	0.28678811248121
5.9800000000000	0.29778984621274
5.9900000000000	0.30864619387685
6.0000000000000	0.31933492096440
6.0100000000000	0.32983846224247
6.0200000000000	0.34014310287205
6.0300000000000	0.35023831397538
6.0400000000000	0.36011621100729
6.0500000000000	0.36977110994765
6.0600000000000	0.37919916168626
6.0700000000000	0.38839804919963
6.0800000000000	0.39736673542382
6.0900000000000	0.40610525229748
6.1000000000000	0.41461452344338
6.1100000000000	0.42289621450468
6.1200000000000	0.43095260635594
6.1300000000000	0.43878648734767
6.1400000000000	0.44640106147898
6.1500000000000	0.45379986997087
6.1600000000000	0.46098672417083
6.1700000000000	0.46796564808299
6.1800000000000	0.47474082910925
6.1900000000000	0.48131657582148
6.2000000000000	0.48769728177421
6.2100000000000	0.49388739452254
6.2200000000000	0.49989138913656
6.2300000000000	0.50571374560855
6.2400000000000	0.51135892963623
6.2500000000000	0.51683137633803
6.2600000000000	0.52213547651767
6.2700000000000	0.52727556514655
6.2800000000000	0.53225591177678
6.2900000000000	0.53708071263480
6.3000000000000	0.54175408417767
6.3100000000000	0.54628005792174
6.3200000000000	0.55066257637727
6.3300000000000	0.55490548994307
6.3400000000000	0.55901255463348
6.3500000000000	0.56298743052534
6.3600000000000	0.56683368082653
6.3700000000000	0.57055477147944
6.3800000000000	0.57415407122352
6.3900000000000	0.57763485204982
6.4000000000000	0.58100028998916
6.4100000000000	0.58425346618214
6.4200000000000	0.58739736818593
6.4300000000000	0.59043489147810
6.4400000000000	0.59336884112280
6.4500000000000	0.59620193356889
6.4600000000000	0.59893679855342
6.4700000000000	0.60157598108734
6.4800000000000	0.60412194350317
6.4900000000000	0.60657706754724
6.5000000000000	0.60894365650120
6.5100000000000	0.61122393731973
6.5200000000000	0.61342006277308
6.5300000000000	0.61553411358489
6.5400000000000	0.61756810055686
6.5500000000000	0.61952396667343
6.5600000000000	0.62140358918034
6.5700000000000	0.62320878163235
6.5800000000000	0.62494129590588
6.5900000000000	0.62660282417328
6.6000000000000	0.62819500083600
6.6100000000000	0.62971940441464
6.6200000000000	0.63117755939413
6.6300000000000	0.63257093802290
6.6400000000000	0.63390096206536
6.6500000000000	0.63516900450695
6.6600000000000	0.63637639121185
6.6700000000000	0.63752440253321
6.6800000000000	0.63861427487615
6.6900000000000	0.63964720221411
6.7000000000000	0.64062433755901
6.7100000000000	0.64154679438587
6.7200000000000	0.64241564801294
6.7300000000000	0.64323193693792
6.7400000000000	0.64399666413150
6.7500000000000	0.64471079828912
6.7600000000000	0.64537527504202
6.7700000000000	0.64599099812867
6.7800000000000	0.64655884052783
6.7900000000000	0.64707964555410
6.8000000000000	0.64755422791747
6.8100000000000	0.64798337474765
6.8200000000000	0.64836784658460
6.8300000000000	0.64870837833625
6.8400000000000	0.64900568020455
6.8500000000000	0.64926043858100
6.8600000000000	0.64947331691271
6.8700000000000	0.64964495654007
6.8800000000000	0.64977597750708
6.8900000000000	0.64986697934537
6.9000000000000	0.64991854183287
6.9100000000000	0.64993122572817
6.9200000000000	0.64990557348147
6.9300000000000	0.64984210992303
6.9400000000000	0.64974134293009
6.9500000000000	0.64960376407304
6.9600000000000	0.64942984924169
6.9700000000000	0.64922005925259
6.9800000000000	0.64897484043795
6.9900000000000	0.64869462521712
7.0000000000000	0.64837983265134
7.0100000000000	0.64803086898233
7.0200000000000	0.64764812815557
7.0300000000000	0.64723199232890
7.0400000000000	0.64678283236694
7.0500000000000	0.64630100832214
7.0600000000000	0.64578686990290
7.0700000000000	0.64524075692946
7.0800000000000	0.64466299977792
7.0900000000000	0.64405391981313
7.1000000000000	0.64341382981078
7.1100000000000	0.64274303436931
7.1200000000000	0.64204183031194
7.1300000000000	0.64131050707950
7.1400000000000	0.64054934711419
7.1500000000000	0.63975862623497
7.1600000000000	0.63893861400475
7.1700000000000	0.63808957408989
7.1800000000000	0.63721176461226
7.1900000000000	0.63630543849430
7.2000000000000	0.63537084379733
7.2100000000000	0.63440822405344
7.2200000000000	0.63341781859126
7.2300000000000	0.63239986285588
7.2400000000000	0.63135458872316
7.2500000000000	0.63028222480876
7.2600000000000	0.62918299677196
7.2700000000000	0.62805712761473
7.2800000000000	0.62690483797596
7.2900000000000	0.62572634642137
7.3000000000000	0.62452186972896
7.3100000000000	0.62329162317045
7.3200000000000	0.62203582078863
7.3300000000000	0.62075467567097
7.3400000000000	0.61944840021941
7.3500000000000	0.61811720641668
7.3600000000000	0.61676130608903
7.3700000000000	0.61538091116562
7.3800000000000	0.61397623393460
7.3900000000000	0.61254748729599
7.4000000000000	0.61109488501129
7.4100000000000	0.60961864195008
7.4200000000000	0.60811897433347
7.4300000000000	0.60659609997449
7.4400000000000	0.60505023851552
7.4500000000000	0.60348161166255
7.4600000000000	0.60189044341654
7.4700000000000	0.60027696030167
7.4800000000000	0.59864139159045
7.4900000000000	0.59698396952585
7.5000000000000	0.59530492954014
7.5100000000000	0.59360451047059
7.5200000000000	0.59188295477185
7.5300000000000	0.59014050872498
7.5400000000000	0.58837742264303
7.5500000000000	0.58659395107307
7.5600000000000	0.58479035299453
7.5700000000000	0.58296689201385
7.5800000000000	0.58112383655511
7.5900000000000	0.57926146004677
7.6000000000000	0.57738004110406
7.6100000000000	0.57547986370720
7.6200000000000	0.57356121737494
7.6300000000000	0.57162439733358
7.6400000000000	0.56966970468100
7.6500000000000	0.56769744654571
7.6600000000000	0.56570793624063
7.6700000000000	0.56370149341134
7.6800000000000	0.56167844417872
7.6900000000000	0.55963912127561
7.7000000000000	0.55758386417738
7.7100000000000	0.55551301922603
7.7200000000000	0.55342693974770
7.7300000000000	0.55132598616328
7.7400000000000	0.54921052609176
7.7500000000000	0.54708093444625
7.7600000000000	0.54493759352221
7.7700000000000	0.54278089307767
7.7800000000000	0.54061123040519
7.7900000000000	0.53842901039515
7.8000000000000	0.53623464559021
7.8100000000000	0.53402855623051
7.8200000000000	0.53181117028940
7.8300000000000	0.52958292349927
7.8400000000000	0.52734425936727
7.8500000000000	0.52509562918052
7.8600000000000	0.52283749200057
7.8700000000000	0.52057031464670
7.8800000000000	0.51829457166771
7.8900000000000	0.51601074530206
7.9000000000000	0.51371932542578
7.9100000000000	0.51142080948801
7.9200000000000	0.50911570243378
7.9300000000000	0.50680451661364
7.9400000000000	0.50448777168004
7.9500000000000	0.50216599446984
7.9600000000000	0.49983971887292
7.9700000000000	0.49750948568642
7.9800000000000	0.49517584245440
7.9900000000000	0.49283934329254
8.0000000000000	0.49050054869781
8.0100000000000	0.48816002534255
8.0200000000000	0.48581834585302
8.0300000000000	0.48347608857194
8.0400000000000	0.48113383730491
8.0500000000000	0.47879218105058
8.0600000000000	0.47645171371423
8.0700000000000	0.47411303380465
8.0800000000000	0.47177674411433
8.0900000000000	0.46944345138258
8.1000000000000	0.46711376594173
8.1100000000000	0.46478830134622
8.1200000000000	0.46246767398457
8.1300000000000	0.46015250267429
8.1400000000000	0.45784340823964
8.1500000000000	0.45554101307255
8.1600000000000	0.45324594067648
8.1700000000000	0.45095881519369
8.1800000000000	0.44868026091591
8.1900000000000	0.44641090177877
8.2000000000000	0.44415136084021
8.2100000000000	0.44190225974327
8.2200000000000	0.43966421816354
8.2300000000000	0.43743785324194
8.2400000000000	0.43522377900303
8.2500000000000	0.43302260575973
8.2600000000000	0.43083493950480
8.2700000000000	0.42866138128991
8.2800000000000	0.42650252659309
8.2900000000000	0.42435896467518
8.3000000000000	0.42223127792638
8.3100000000000	0.42012004120365
8.3200000000000	0.41802582116012
8.3300000000000	0.41594917556748
8.3400000000000	0.41389065263254
8.3500000000000	0.41185079030913
8.3600000000000	0.40983011560671
8.3700000000000	0.40782914389682
8.3800000000000	0.40584837821899
8.3900000000000	0.40388830858747
8.4000000000000	0.40194941130016
8.4100000000000	0.40003214825157
8.4200000000000	0.39813696625112
8.4300000000000	0.39626429634873
8.4400000000000	0.39441455316904
8.4500000000000	0.39258813425636
8.4600000000000	0.39078541943179
8.4700000000000	0.38900677016441
8.4800000000000	0.38725252895835
8.4900000000000	0.38552301875742
8.5000000000000	0.38381854236914
8.5100000000000	0.38213938190998
8.5200000000000	0.38048579827342
8.5300000000000	0.37885803062271
8.5400000000000	0.37725629590986
8.5500000000000	0.37568078842260
8.5600000000000	0.37413167936080
8.5700000000000	0.37260911644385
8.5800000000000	0.37111322355057
8.5900000000000	0.36964410039267
8.6000000000000	0.36820182222339
8.6100000000000	0.36678643958211
8.6200000000000	0.36539797807617
8.6300000000000	0.36403643820068
8.6400000000000	0.36270179519718
8.6500000000000	0.36139399895168
8.6600000000000	0.36011297393270
8.6700000000000	0.35885861916950
8.6800000000000	0.35763080827092
8.6900000000000	0.35642938948463
8.7000000000000	0.35525418579689
8.7100000000000	0.35410499507246
8.7200000000000	0.35298159023423
8.7300000000000	0.35188371948209
8.7400000000000	0.35081110655020
8.7500000000000	0.34976345100196
8.7600000000000	0.34874042856149
8.7700000000000	0.34774169148054
8.7800000000000	0.34676686893969
8.7900000000000	0.34581556748213
8.8000000000000	0.34488737147886
8.8100000000000	0.34398184362338
8.8200000000000	0.34309852545436
8.8300000000000	0.34223693790434
8.8400000000000	0.34139658187266
8.8500000000000	0.34057693882062
8.8600000000000	0.33977747138690
8.8700000000000	0.33899762402114
8.8800000000000	0.33823682363364
8.8900000000000	0.33749448025908
8.9000000000000	0.33676998773209
8.9100000000000	0.33606272437270
8.9200000000000	0.33537205367938
8.9300000000000	0.33469732502777
8.9400000000000	0.33403787437296
8.9500000000000	0.33339302495340
8.9600000000000	0.33276208799446
8.9700000000000	0.33214436340971
8.9800000000000	0.33153914049823
8.9900000000000	0.33094569863609
9.0000000000000	0.33036330796040
9.0100000000000	0.32979123004439
9.0200000000000	0.32922871856189
9.0300000000000	0.32867501994006
9.0400000000000	0.32812937399884
9.0500000000000	0.32759101457611
9.0600000000000	0.32705917013729
9.0700000000000	0.32653306436861
9.0800000000000	0.32601191675297
9.0900000000000	0.32549494312770
9.1000000000000	0.32498135622349
9.1100000000000	0.32447036618400
9.1200000000000	0.32396118106548
9.1300000000000	0.32345300731625
9.1400000000000	0.32294505023551
9.1500000000000	0.32243651441141
9.1600000000000	0.32192660413824
9.1700000000000	0.32141452381264
9.1800000000000	0.32089947830895
9.1900000000000	0.32038067333373
9.2000000000000	0.31985731575974
9.2100000000000	0.31932861393953
9.2200000000000	0.31879377799903
9.2300000000000	0.31825202011153
9.2400000000000	0.31770255475234
9.2500000000000	0.31714459893489
9.2600000000000	0.31657737242853
9.2700000000000	0.31600009795877
9.2800000000000	0.31541200139054
9.2900000000000	0.31481231189518
9.3000000000000	0.31420026210169
9.3100000000000	0.31357508823330
9.3200000000000	0.31293603022972
9.3300000000000	0.31228233185618
9.3400000000000	0.31161324079993
9.3500000000000	0.31092800875510
9.3600000000000	0.31022589149669
9.3700000000000	0.30950614894471
9.3800000000000	0.30876804521929
9.3900000000000	0.30801084868775
9.4000000000000	0.30723383200446
9.4100000000000	0.30643627214465
9.4200000000000	0.30561745043299
9.4300000000000	0.30477665256802
9.4400000000000	0.30391316864354
9.4500000000000	0.30302629316783
9.4600000000000	0.30211532508203
9.4700000000000	0.30117956777853
9.4800000000000	0.30021832912079
9.4900000000000	0.29923092146552
9.5000000000000	0.29821666168863
9.5100000000000	0.29717487121604
9.5200000000000	0.29610487606079
9.5300000000000	0.29500600686778
9.5400000000000	0.29387759896743
9.5500000000000	0.29271899243991
9.5600000000000	0.29152953219136
9.5700000000000	0.29030856804377
9.5800000000000	0.28905545484023
9.5900000000000	0.28776955256733
9.6000000000000	0.28645022649672
9.6100000000000	0.28509684734766
9.6200000000000	0.28370879147302
9.6300000000000	0.28228544107075
9.6400000000000	0.28082618442360
9.6500000000000	0.27933041616947
9.6600000000000	0.27779753760553
9.6700000000000	0.27622695702907
9.6800000000000	0.27461809011847
9.6900000000000	0.27297036035803
9.7000000000000	0.27128319951051
9.7100000000000	0.26955604814183
9.7200000000000	0.26778835620269
9.7300000000000	0.26597958367216
9.7400000000000	0.26412920126916
9.7500000000000	0.26223669123794
9.7600000000000	0.26030154821453
9.7700000000000	0.25832328018191
9.7800000000000	0.25630140952221
9.7900000000000	0.25423547417540
9.8000000000000	0.25212502891496
9.8100000000000	0.24996964675203
9.8200000000000	0.24776892048105
9.8300000000000	0.24552246438142
9.8400000000000	0.24322991609127
9.8500000000000	0.24089093867163
9.8600000000000	0.23850522288135
9.8700000000000	0.23607248968585
9.8800000000000	0.23359249302559
9.8900000000000	0.23106502287356
9.9000000000000	0.22848990861507
9.9100000000000	0.22586702278732
9.9200000000000	0.22319628522171
9.9300000000000	0.22047766763724
9.9400000000000	0.21771119874075
9.9500000000000	0.21489696989700
9.9600000000000	0.21203514144121
9.9700000000000	0.20912594971670
9.9800000000000	0.20616971493283
9.9900000000000	0.20316684995218
10.000000000000	0.20011787013258
10.010000000000	0.19702340436821
10.020000000000	0.19388420749607
10.030000000000	0.19070117425942
10.040000000000	0.18747535504917
10.050000000000	0.18420797367783
10.060000000000	0.18090044747974
10.070000000000	0.17755441007551
10.080000000000	0.17417173718941
10.090000000000	0.17075457596548
10.100000000000	0.16730537829203
10.110000000000	0.16382693871429
10.120000000000	0.16032243759058
10.130000000000	0.15679549022602
10.140000000000	0.15325020279597
10.150000000000	0.14969123594235
10.160000000000	0.14612387697954
10.170000000000	0.14255412166703
10.180000000000	0.13898876647036
10.190000000000	0.13543551210477
10.200000000000	0.13190307889134
10.210000000000	0.12840133398415
10.220000000000	0.12494142976190
10.230000000000	0.12153595150240
10.240000000000	0.11819907073473
10.250000000000	0.11494669823534
10.260000000000	0.11179662735224
10.270000000000	0.10876865411137
10.280000000000	0.10588465542324
10.290000000000	0.10316860097408
10.300000000000	0.10064646879353
10.310000000000	0.098346030393262
10.320000000000	0.096296470835836
10.330000000000	0.094527814784142
10.340000000000	0.093070144212156
10.350000000000	0.091952618676440
10.360000000000	0.091202343852499
10.370000000000	0.090843173303655
10.380000000000	0.090894562629224
10.390000000000	0.091370612279799
10.400000000000	0.092279425521333
10.410000000000	0.093622868669306
10.420000000000	0.095396759468934
10.430000000000	0.097591442476679
10.440000000000	0.10019265570438
10.450000000000	0.10318256348048
10.460000000000	0.10654082963244
10.470000000000	0.11024562681370
10.480000000000	0.11427451141796
10.490000000000	0.11860512849567
10.500000000000	0.12321574016133
10.510000000000	0.12808559099905
10.520000000000	0.13319513501162
10.530000000000	0.13852615257319
10.540000000000	0.14406178501684
10.550000000000	0.14978651105269
10.560000000000	0.15568608474449
10.570000000000	0.16174745026664
10.580000000000	0.16795864464909
10.590000000000	0.17430869640481
10.600000000000	0.18078752534593
10.610000000000	0.18738584695619
10.620000000000	0.19409508328648
10.630000000000	0.20090728136200
