#Parameters = {alpha=90; d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1; t=0.035; theta=30; w=7}
#"Frequency / GHz"	"RCS (square meters),Theta=theta,Phi=phi (6) [Real Part]"
#---------------------------------------------------------------------------
2.0000000000000	3.1701367406835e-07
2.1000000000000	0.00084483368524158
2.2000000000000	0.0017802183867231
2.3000000000000	0.0014303055737173
2.4000000000000	0.00042593309495175
2.5000000000000	1.5795598085358e-06
2.6000000000000	0.00038378594471891
2.7000000000000	0.00081972248203277
2.8000000000000	0.00070882626632925
2.9000000000000	0.00024915845912236
3.0000000000000	5.9467949593571e-06
3.1000000000000	0.00017122917525536
3.2000000000000	0.00042833881639325
3.3000000000000	0.00042923517216412
3.4000000000000	0.00019898607749522
3.5000000000000	1.9323521110647e-05
3.6000000000000	3.8681091940042e-05
3.7000000000000	0.00012696211612458
3.8000000000000	0.00010830251203986
3.9000000000000	2.1223740517377e-05
4.0000000000000	5.9765459051168e-05
4.1000000000000	0.00028407679860749
4.2000000000000	0.00049282542927563
4.3000000000000	0.00045320563742991
4.4000000000000	0.00022976931972479
4.5000000000000	0.00019138789724827
4.6000000000000	0.00062084142257651
4.7000000000000	0.0013302497299616
4.8000000000000	0.0017470055016717
4.9000000000000	0.0014663153541004
5.0000000000000	0.00074041685321072
5.1000000000000	0.00036361434625167
5.2000000000000	0.00097700356932369
5.3000000000000	0.0024154751732480
5.4000000000000	0.0037402473793441
5.5000000000000	0.0039855155107415
5.6000000000000	0.0029726164674293
5.7000000000000	0.0014607960293378
5.8000000000000	0.00050200837158595
5.9000000000000	0.00058431041400201
6.0000000000000	0.0013142271190839
6.1000000000000	0.0018660638485097
6.2000000000000	0.0017293989062256
6.3000000000000	0.0010686567503299
6.4000000000000	0.00043638461007704
6.5000000000000	0.00020255187193706
6.6000000000000	0.00027370705876394
6.7000000000000	0.00031670134108878
6.8000000000000	0.00017625417756217
6.9000000000000	2.0711519830039e-05
7.0000000000000	9.0202226177393e-05
7.1000000000000	0.00036775453788798
7.2000000000000	0.00056771769930839
7.3000000000000	0.00046875915781160
7.4000000000000	0.00021592215212965
7.5000000000000	0.00022299101219966
7.6000000000000	0.00073287432393616
7.7000000000000	0.0014929732904273
7.8000000000000	0.0019329660899291
7.9000000000000	0.0017295374944590
8.0000000000000	0.0012081343928562
8.1000000000000	0.0011324151903547
8.2000000000000	0.0020112110141890
8.3000000000000	0.0035562936199912
8.4000000000000	0.0048375310349841
8.5000000000000	0.0050512068806965
8.6000000000000	0.0042294801942756
8.7000000000000	0.0032422932078524
8.8000000000000	0.0030738885516048
8.9000000000000	0.0040100811247477
9.0000000000000	0.0054426635500291
9.1000000000000	0.0064289926857355
9.2000000000000	0.0064761360110297
9.3000000000000	0.0058622660561275
9.4000000000000	0.0052699025843862
9.5000000000000	0.0051287373240211
9.6000000000000	0.0052775012148010
9.7000000000000	0.0052103269931948
9.8000000000000	0.0046360896589429
9.9000000000000	0.0038351713370807
10.000000000000	0.0035104556199093
10.100000000000	0.0042533503311440
10.200000000000	0.0060234450203063
10.300000000000	0.0080127070557221
10.400000000000	0.0090221872429904
10.500000000000	0.0081832852523958
10.600000000000	0.0056250108378090
10.700000000000	0.0026199857049482
10.800000000000	0.00095682590517179
10.900000000000	0.0017881312332572
11.000000000000	0.0047093059761175
11.100000000000	0.0078503762117422
11.200000000000	0.0090972576378950
11.300000000000	0.0076111351201018
11.400000000000	0.0044348209147786
11.500000000000	0.0016422484880546
11.600000000000	0.00072506686814840
11.700000000000	0.0015850614293789
11.800000000000	0.0029242878637992
11.900000000000	0.0035171617964987
12.000000000000	0.0031090850718103
