#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.2; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (s=1.2) [Magnitude]"
#--------------------------------------------------------
2.0000000000000	-0.0045130195834806
2.0100000000000	-0.0045203430879381
2.0200000000000	-0.0045300141901064
2.0300000000000	-0.0045420270827979
2.0400000000000	-0.0045563761952907
2.0500000000000	-0.0045730561976899
2.0600000000000	-0.0045920620053349
2.0700000000000	-0.0046133887833111
2.0800000000000	-0.0046370319510012
2.0900000000000	-0.0046629871868167
2.1000000000000	-0.0046912504328771
2.1100000000000	-0.0047218178998818
2.1200000000000	-0.0047546860720317
2.1300000000000	-0.0047898517121018
2.1400000000000	-0.0048273118664571
2.1500000000000	-0.0048670638703536
2.1600000000000	-0.0049091053532052
2.1700000000000	-0.0049534342440883
2.1800000000000	-0.0050000487771454
2.1900000000000	-0.0050489474973339
2.2000000000000	-0.0051001292660732
2.2100000000000	-0.0051535932672486
2.2200000000000	-0.0052093390130686
2.2300000000000	-0.0052673663502213
2.2400000000000	-0.0053276754661187
2.2500000000000	-0.0053902668953055
2.2600000000000	-0.0054551415258051
2.2700000000000	-0.0055223006059169
2.2800000000000	-0.0055917457510103
2.2900000000000	-0.0056634789501644
2.3000000000000	-0.0057375025736510
2.3100000000000	-0.0058138193797992
2.3200000000000	-0.0058924325226233
2.3300000000000	-0.0059733455592461
2.3400000000000	-0.0060565624575671
2.3500000000000	-0.0061420876043578
2.3600000000000	-0.0062299258130028
2.3700000000000	-0.0063200823320181
2.3800000000000	-0.0064125628533746
2.3900000000000	-0.0065073735211352
2.4000000000000	-0.0066045209401686
2.4100000000000	-0.0067040121853087
2.4200000000000	-0.0068058548106085
2.4300000000000	-0.0069100568586420
2.4400000000000	-0.0070166268702451
2.4500000000000	-0.0071255738944915
2.4600000000000	-0.0072369074986617
2.4700000000000	-0.0073506377788451
2.4800000000000	-0.0074667753702941
2.4900000000000	-0.0075853314585387
2.5000000000000	-0.0077063177903443
2.5100000000000	-0.0078297466854194
2.5200000000000	-0.0079556310476725
2.5300000000000	-0.0080839843776130
2.5400000000000	-0.0082148207844740
2.5500000000000	-0.0083481549986368
2.5600000000000	-0.0084840023848903
2.5700000000000	-0.0086223789553434
2.5800000000000	-0.0087633013831088
2.5900000000000	-0.0089067870162640
2.6000000000000	-0.0090528538919455
2.6100000000000	-0.0092015207512278
2.6200000000000	-0.0093528070538609
2.6300000000000	-0.0095067329938636
2.6400000000000	-0.0096633195151465
2.6500000000000	-0.0098225883278511
2.6600000000000	-0.0099845619248256
2.6700000000000	-0.010149263598924
2.6800000000000	-0.010316717460255
2.6900000000000	-0.010486948454238
2.7000000000000	-0.010659982380201
2.7100000000000	-0.010835845910101
2.7200000000000	-0.011014566608188
2.7300000000000	-0.011196172950801
2.7400000000000	-0.011380694347058
2.7500000000000	-0.011568161159776
2.7600000000000	-0.011758604727231
2.7700000000000	-0.011952057385365
2.7800000000000	-0.012148552490662
2.7900000000000	-0.012348124443625
2.8000000000000	-0.012550808712851
2.8100000000000	-0.012756641859953
2.8200000000000	-0.012965661565011
2.8300000000000	-0.013177906652747
2.8400000000000	-0.013393417119553
2.8500000000000	-0.013612234161170
2.8600000000000	-0.013834400201165
2.8700000000000	-0.014059958920295
2.8800000000000	-0.014288955286600
2.8900000000000	-0.014521435586454
2.9000000000000	-0.014757447456436
2.9100000000000	-0.014997039916213
2.9200000000000	-0.015240263402280
2.9300000000000	-0.015487169802654
2.9400000000000	-0.015737812492771
2.9500000000000	-0.015992246372228
2.9600000000000	-0.016250527902705
2.9700000000000	-0.016512715146962
2.9800000000000	-0.016778867809066
2.9900000000000	-0.017049047275688
3.0000000000000	-0.017323316658817
3.0100000000000	-0.017601740839481
3.0200000000000	-0.017884386513104
3.0300000000000	-0.018171322235957
3.0400000000000	-0.018462618473148
3.0500000000000	-0.018758347648083
3.0600000000000	-0.019058584193330
3.0700000000000	-0.019363404603157
3.0800000000000	-0.019672887487573
3.0900000000000	-0.019987113628149
3.1000000000000	-0.020306166035434
3.1100000000000	-0.020630130008239
3.1200000000000	-0.020959093194781
3.1300000000000	-0.021293145655631
3.1400000000000	-0.021632379928734
3.1500000000000	-0.021976891096444
3.1600000000000	-0.022326776854636
3.1700000000000	-0.022682137584079
3.1800000000000	-0.023043076424000
3.1900000000000	-0.023409699348032
3.2000000000000	-0.023782115242606
3.2100000000000	-0.024160435987827
3.2200000000000	-0.024544776540962
3.2300000000000	-0.024935255022650
3.2400000000000	-0.025331992805875
