#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=60; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=60) [Magnitude]"
#-----------------------------------------------------------
4.1200000000000	0.99372850344952
4.1300000000000	0.99360730646444
4.1400000000000	0.99348324237092
4.1500000000000	0.99335622984035
4.1600000000000	0.99322618486993
4.1700000000000	0.99309302068289
4.1800000000000	0.99295664762448
4.1900000000000	0.99281697305361
4.2000000000000	0.99267390123000
4.2100000000000	0.99252733319648
4.2200000000000	0.99237716665639
4.2300000000000	0.99222329584568
4.2400000000000	0.99206561139962
4.2500000000000	0.99190400021375
4.2600000000000	0.99173834529889
4.2700000000000	0.99156852562979
4.2800000000000	0.99139441598733
4.2900000000000	0.99121588679376
4.3000000000000	0.99103280394079
4.3100000000000	0.99084502861004
4.3200000000000	0.99065241708569
4.3300000000000	0.99045482055876
4.3400000000000	0.99025208492270
4.3500000000000	0.99004405055987
4.3600000000000	0.98983055211844
4.3700000000000	0.98961141827930
4.3800000000000	0.98938647151238
4.3900000000000	0.98915552782197
4.4000000000000	0.98891839648042
4.4100000000000	0.98867487974972
4.4200000000000	0.98842477259024
4.4300000000000	0.98816786235616
4.4400000000000	0.98790392847674
4.4500000000000	0.98763274212284
4.4600000000000	0.98735406585792
4.4700000000000	0.98706765327273
4.4800000000000	0.98677324860287
4.4900000000000	0.98647058632832
4.5000000000000	0.98615939075410
4.5100000000000	0.98583937557104
4.5200000000000	0.98551024339560
4.5300000000000	0.98517168528782
4.5400000000000	0.98482338024609
4.5500000000000	0.98446499467769
4.5600000000000	0.98409618184381
4.5700000000000	0.98371658127769
4.5800000000000	0.98332581817457
4.5900000000000	0.98292350275191
4.6000000000000	0.98250922957843
4.6100000000000	0.98208257687024
4.6200000000000	0.98164310575250
4.6300000000000	0.98119035948466
4.6400000000000	0.98072386264753
4.6500000000000	0.98024312029009
4.6600000000000	0.97974761703403
4.6700000000000	0.97923681613376
4.6800000000000	0.97871015848963
4.6900000000000	0.97816706161192
4.7000000000000	0.97760691853306
4.7100000000000	0.97702909666537
4.7200000000000	0.97643293660153
4.7300000000000	0.97581775085492
4.7400000000000	0.97518282253662
4.7500000000000	0.97452740396591
4.7600000000000	0.97385071521085
4.7700000000000	0.97315194255555
4.7800000000000	0.97243023689016
4.7900000000000	0.97168471202009
4.8000000000000	0.97091444289006
4.8100000000000	0.97011846371923
4.8200000000000	0.96929576604262
4.8300000000000	0.96844529665477
4.8400000000000	0.96756595545059
4.8500000000000	0.96665659315885
4.8600000000000	0.96571600896327
4.8700000000000	0.96474294800603
4.8800000000000	0.96373609876862
4.8900000000000	0.96269409032459
4.9000000000000	0.96161548945876
4.9100000000000	0.96049879764749
4.9200000000000	0.95934244789442
4.9300000000000	0.95814480141607
4.9400000000000	0.95690414417204
4.9500000000000	0.95561868323409
4.9600000000000	0.95428654298914
4.9700000000000	0.95290576117107
4.9800000000000	0.95147428471653
4.9900000000000	0.94998996544063
5.0000000000000	0.94845055552856
5.0100000000000	0.94685370284021
5.0200000000000	0.94519694602524
5.0300000000000	0.94347770944745
5.0400000000000	0.94169329791821
5.0500000000000	0.93984089124022
5.0600000000000	0.93791753856441
5.0700000000000	0.93592015256508
5.0800000000000	0.93384550344022
5.0900000000000	0.93169021274702
5.1000000000000	0.92945074708558
5.1100000000000	0.92712341164722
5.1200000000000	0.92470434364841
5.1300000000000	0.92218950567549
5.1400000000000	0.91957467897134
5.1500000000000	0.91685545670105
5.1600000000000	0.91402723724062
5.1700000000000	0.91108521754104
5.1800000000000	0.90802438662860
5.1900000000000	0.90483951931275
5.2000000000000	0.90152517018405
5.2100000000000	0.89807566799719
5.2200000000000	0.89448511054852
5.2300000000000	0.89074736017265
5.2400000000000	0.88685604000028
5.2500000000000	0.88280453113809
5.2600000000000	0.87858597095223
5.2700000000000	0.87419325265955
5.2800000000000	0.86961902645498
5.2900000000000	0.86485570242957
5.3000000000000	0.85989545556189
5.3100000000000	0.85473023309473
5.3200000000000	0.84935176464065
5.3300000000000	0.84375157539167
5.3400000000000	0.83792100284205
5.3500000000000	0.83185121746641
5.3600000000000	0.82553324782892
5.3700000000000	0.81895801063197
5.3800000000000	0.81211634624307
5.3900000000000	0.80499906026725
5.4000000000000	0.79759697175574
5.4100000000000	0.78990096866107
5.4200000000000	0.78190207116049
5.4300000000000	0.77359150347403
5.4400000000000	0.76496077479773
5.4500000000000	0.75600176995588
5.4600000000000	0.74670685034711
5.4700000000000	0.73706896571598
5.4800000000000	0.72708177722526
5.4900000000000	0.71673979223242
5.5000000000000	0.70603851108961
5.5100000000000	0.69497458618962
5.5200000000000	0.68354599337603
5.5300000000000	0.67175221572656
5.5400000000000	0.65959443961257
5.5500000000000	0.64707576284156
5.5600000000000	0.63420141461375
5.5700000000000	0.62097898697905
5.5800000000000	0.60741867747944
5.5900000000000	0.59353354271421
5.6000000000000	0.57933976268248
5.6100000000000	0.56485691594148
5.6200000000000	0.55010826586558
5.6300000000000	0.53512105858021
5.6400000000000	0.51992683343011
5.6500000000000	0.50456174704436
5.6600000000000	0.48906691204558
5.6700000000000	0.47348875101140
5.6800000000000	0.45787936511970
5.6900000000000	0.44229691454910
5.7000000000000	0.42680600354135
5.7100000000000	0.41147805624611
5.7200000000000	0.39639165904818
5.7300000000000	0.38163282989750
5.7400000000000	0.36729515420492
5.7500000000000	0.35347969970471
5.7600000000000	0.34029459033587
5.7700000000000	0.32785408545717
5.7800000000000	0.31627698386270
5.7900000000000	0.30568416636801
5.8000000000000	0.29619512638962
5.8100000000000	0.28792343725744
5.8200000000000	0.28097128255685
5.8300000000000	0.27542342270875
5.8400000000000	0.27134123938461
5.8500000000000	0.26875770034551
5.8600000000000	0.26767411659200
5.8700000000000	0.26805935429287
5.8800000000000	0.26985173889974
5.8900000000000	0.27296337209369
5.9000000000000	0.27728614655569
5.9100000000000	0.28269852420569
5.9200000000000	0.28907217615953
5.9300000000000	0.29627780405229
5.9400000000000	0.30418976175883
5.9500000000000	0.31268937405255
5.9600000000000	0.32166704795604
5.9700000000000	0.33102338155800
5.9800000000000	0.34066951012939
5.9900000000000	0.35052691655744
6.0000000000000	0.36052689637287
6.0100000000000	0.37060982389706
6.0200000000000	0.38072432499221
6.0300000000000	0.39082642785687
6.0400000000000	0.40087873724152
6.0500000000000	0.41084965864050
6.0600000000000	0.42071268608297
6.0700000000000	0.43044575865678
6.0800000000000	0.44003068559995
6.0900000000000	0.44945263669378
6.1000000000000	0.45869969305084
6.1100000000000	0.46776245268744
6.1200000000000	0.47663368514213
6.1300000000000	0.48530802960992
6.1400000000000	0.49378173144905
6.1500000000000	0.50205241238616
6.1600000000000	0.51011887023530
6.1700000000000	0.51798090442299
6.1800000000000	0.52563916405630
6.1900000000000	0.53309501567485
6.2000000000000	0.54035042818908
6.2100000000000	0.54740787282604
6.2200000000000	0.55427023618389
6.2300000000000	0.56094074474034
6.2400000000000	0.56742289937296
6.2500000000000	0.57372041863337
6.2600000000000	0.57983718967793
6.2700000000000	0.58577722589630
6.2800000000000	0.59154463039982
6.2900000000000	0.59714356463705
6.3000000000000	0.60257822149449
6.3100000000000	0.60785280232039
6.3200000000000	0.61297149737876
6.3300000000000	0.61793846930112
6.3400000000000	0.62275783915660
6.3500000000000	0.62743367480719
6.3600000000000	0.63196998125540
6.3700000000000	0.63637069272745
6.3800000000000	0.64063966626596
6.3900000000000	0.64478067663378
6.4000000000000	0.64879741235459
6.4100000000000	0.65269347273714
6.4200000000000	0.65647236574856
6.4300000000000	0.66013750661869
6.4400000000000	0.66369221707187
6.4500000000000	0.66713972509509
6.4600000000000	0.67048316516306
6.4700000000000	0.67372557885028
6.4800000000000	0.67686991576908
6.4900000000000	0.67991903478020
6.5000000000000	0.68287570542940
6.5100000000000	0.68574260956929
6.5200000000000	0.68852234313113
6.5300000000000	0.69121741801569
6.5400000000000	0.69383026407661
6.5500000000000	0.69636323117296
6.5600000000000	0.69881859127128
6.5700000000000	0.70119854057965
6.5800000000000	0.70350520169925
6.5900000000000	0.70574062578069
6.6000000000000	0.70790679467437
6.6100000000000	0.71000562306588
6.6200000000000	0.71203896058864
6.6300000000000	0.71400859390754
6.6400000000000	0.71591624876821
6.6500000000000	0.71776359200759
6.6600000000000	0.71955223352241
6.6700000000000	0.72128372819262
6.6800000000000	0.72295957775790
6.6900000000000	0.72458123264549
6.7000000000000	0.72615009374817
6.7100000000000	0.72766751415198
6.7200000000000	0.72913480081292
6.7300000000000	0.73055321618296
6.7400000000000	0.73192397978522
6.7500000000000	0.73324826973897
6.7600000000000	0.73452722423491
6.7700000000000	0.73576194296151
6.7800000000000	0.73695348848322
6.7900000000000	0.73810288757161
6.8000000000000	0.73921113249033
6.8100000000000	0.74027918223520
6.8200000000000	0.74130796373034
6.8300000000000	0.74229837298175
6.8400000000000	0.74325127618940
6.8500000000000	0.74416751081913
6.8600000000000	0.74504788663560
6.8700000000000	0.74589318669749
6.8800000000000	0.74670416831616
6.8900000000000	0.74748156397910
6.9000000000000	0.74822608223917
6.9100000000000	0.74893840857107
6.9200000000000	0.74961920619595
6.9300000000000	0.75026911687547
6.9400000000000	0.75088876167631
6.9500000000000	0.75147874170630
6.9600000000000	0.75203963882319
6.9700000000000	0.75257201631698
6.9800000000000	0.75307641956705
6.9900000000000	0.75355337667476
7.0000000000000	0.75400339907263
7.0100000000000	0.75442698211107
7.0200000000000	0.75482460562325
7.0300000000000	0.75519673446923
7.0400000000000	0.75554381906010
7.0500000000000	0.75586629586276
7.0600000000000	0.75616458788628
7.0700000000000	0.75643910515047
7.0800000000000	0.75669024513740
7.0900000000000	0.75691839322653
7.1000000000000	0.75712392311405
7.1100000000000	0.75730719721712
7.1200000000000	0.75746856706363
7.1300000000000	0.75760837366794
7.1400000000000	0.75772694789324
7.1500000000000	0.75782461080107
7.1600000000000	0.75790167398842
7.1700000000000	0.75795843991304
7.1800000000000	0.75799520220726
7.1900000000000	0.75801224598088
7.2000000000000	0.75800984811358
7.2100000000000	0.75798827753716
7.2200000000000	0.75794779550807
7.2300000000000	0.75788865587062
7.2400000000000	0.75781110531123
7.2500000000000	0.75771538360402
7.2600000000000	0.75760172384808
7.2700000000000	0.75747035269688
7.2800000000000	0.75732149057991
7.2900000000000	0.75715535191696
7.3000000000000	0.75697214532535
7.3100000000000	0.75677207382032
7.3200000000000	0.75655533500882
7.3300000000000	0.75632212127704
7.3400000000000	0.75607261997181
7.3500000000000	0.75580701357618
7.3600000000000	0.75552547987931
7.3700000000000	0.75522819214096
7.3800000000000	0.75491531925076
7.3900000000000	0.75458702588238
7.4000000000000	0.75424347264287
7.4100000000000	0.75388481621730
7.4200000000000	0.75351120950886
7.4300000000000	0.75312280177460
7.4400000000000	0.75271973875694
7.4500000000000	0.75230216281112
7.4600000000000	0.75187021302866
7.4700000000000	0.75142402535710
7.4800000000000	0.75096373271597
7.4900000000000	0.75048946510924
7.5000000000000	0.75000134973433
7.5100000000000	0.74949951108776
7.5200000000000	0.74898407106754
7.5300000000000	0.74845514907249
7.5400000000000	0.74791286209846
7.5500000000000	0.74735732483161
7.5600000000000	0.74678864973881
7.5700000000000	0.74620694715531
7.5800000000000	0.74561232536961
7.5900000000000	0.74500489070576
7.6000000000000	0.74438474760306
7.6100000000000	0.74375199869330
7.6200000000000	0.74310674487548
7.6300000000000	0.74244908538825
7.6400000000000	0.74177911787995
7.6500000000000	0.74109693847641
7.6600000000000	0.74040264184654
7.6700000000000	0.73969632126573
7.6800000000000	0.73897806867713
7.6900000000000	0.73824797475085
7.7000000000000	0.73750612894110
7.7100000000000	0.73675261954132
7.7200000000000	0.73598753373742
7.7300000000000	0.73521095765892
7.7400000000000	0.73442297642834
7.7500000000000	0.73362367420865
7.7600000000000	0.73281313424881
7.7700000000000	0.73199143892763
7.7800000000000	0.73115866979568
7.7900000000000	0.73031490761551
7.8000000000000	0.72946023240010
7.8100000000000	0.72859472344953
7.8200000000000	0.72771845938601
7.8300000000000	0.72683151818710
7.8400000000000	0.72593397721737
7.8500000000000	0.72502591325826
7.8600000000000	0.72410740253637
7.8700000000000	0.72317852075007
7.8800000000000	0.72223934309449
7.8900000000000	0.72128994428483
7.9000000000000	0.72033039857816
7.9100000000000	0.71936077979350
7.9200000000000	0.71838116133038
7.9300000000000	0.71739161618578
7.9400000000000	0.71639221696947
7.9500000000000	0.71538303591785
7.9600000000000	0.71436414490610
7.9700000000000	0.71333561545889
7.9800000000000	0.71229751875943
7.9900000000000	0.71124992565704
8.0000000000000	0.71019290667314
8.0100000000000	0.70912653200570
8.0200000000000	0.70805087153216
8.0300000000000	0.70696599481081
8.0400000000000	0.70587197108067
8.0500000000000	0.70476886925977
8.0600000000000	0.70365675794206
8.0700000000000	0.70253570539262
8.0800000000000	0.70140577954155
8.0900000000000	0.70026704797620
8.1000000000000	0.69911957793205
8.1100000000000	0.69796343628199
8.1200000000000	0.69679868952416
8.1300000000000	0.69562540376837
8.1400000000000	0.69444364472096
8.1500000000000	0.69325347766829
8.1600000000000	0.69205496745870
8.1700000000000	0.69084817848314
8.1800000000000	0.68963317465428
8.1900000000000	0.68841001938422
8.2000000000000	0.68717877556085
8.2100000000000	0.68593950552276
8.2200000000000	0.68469227103281
8.2300000000000	0.68343713325030
8.2400000000000	0.68217415270180
8.2500000000000	0.68090338925068
8.2600000000000	0.67962490206529
8.2700000000000	0.67833874958583
8.2800000000000	0.67704498948994
8.2900000000000	0.67574367865709
8.3000000000000	0.67443487313159
8.3100000000000	0.67311862808455
8.3200000000000	0.67179499777446
8.3300000000000	0.67046403550675
8.3400000000000	0.66912579359208
8.3500000000000	0.66778032330353
8.3600000000000	0.66642767483275
8.3700000000000	0.66506789724492
8.3800000000000	0.66370103843274
8.3900000000000	0.66232714506934
8.4000000000000	0.66094626256025
8.4100000000000	0.65955843499439
8.4200000000000	0.65816370509404
8.4300000000000	0.65676211416407
8.4400000000000	0.65535370204013
8.4500000000000	0.65393850703612
8.4600000000000	0.65251656589079
8.4700000000000	0.65108791371361
8.4800000000000	0.64965258392987
8.4900000000000	0.64821060822514
8.5000000000000	0.64676201648898
8.5100000000000	0.64530683675809
8.5200000000000	0.64384509515889
8.5300000000000	0.64237681584947
8.5400000000000	0.64090202096113
8.5500000000000	0.63942073053937
8.5600000000000	0.63793296248449
8.5700000000000	0.63643873249181
8.5800000000000	0.63493805399148
8.5900000000000	0.63343093808811
8.6000000000000	0.63191739349996
8.6100000000000	0.63039742649805
8.6200000000000	0.62887104084504
8.6300000000000	0.62733823773392
8.6400000000000	0.62579901572669
8.6500000000000	0.62425337069291
8.6600000000000	0.62270129574825
8.6700000000000	0.62114278119311
8.6800000000000	0.61957781445126
8.6900000000000	0.61800638000860
8.7000000000000	0.61642845935210
8.7100000000000	0.61484403090888
8.7200000000000	0.61325306998560
8.7300000000000	0.61165554870806
8.7400000000000	0.61005143596112
8.7500000000000	0.60844069732905
8.7600000000000	0.60682329503620
8.7700000000000	0.60519918788813
8.7800000000000	0.60356833121323
8.7900000000000	0.60193067680484
8.8000000000000	0.60028617286397
8.8100000000000	0.59863476394251
8.8200000000000	0.59697639088721
8.8300000000000	0.59531099078422
8.8400000000000	0.59363849690437
8.8500000000000	0.59195883864922
8.8600000000000	0.59027194149787
8.8700000000000	0.58857772695457
8.8800000000000	0.58687611249718
8.8900000000000	0.58516701152657
8.9000000000000	0.58345033331690
8.9100000000000	0.58172598296685
8.9200000000000	0.57999386135185
8.9300000000000	0.57825386507738
8.9400000000000	0.57650588643327
8.9500000000000	0.57474981334915
8.9600000000000	0.57298552935098
8.9700000000000	0.57121291351883
8.9800000000000	0.56943184044577
8.9900000000000	0.56764218019807
9.0000000000000	0.56584379827665
9.0100000000000	0.56403655557985
9.0200000000000	0.56222030836757
9.0300000000000	0.56039490822678
9.0400000000000	0.55856020203847
9.0500000000000	0.55671603194609
9.0600000000000	0.55486223532553
9.0700000000000	0.55299864475657
9.0800000000000	0.55112508799610
9.0900000000000	0.54924138795287
9.1000000000000	0.54734736266399
9.1100000000000	0.54544282527327
9.1200000000000	0.54352758401127
9.1300000000000	0.54160144217733
9.1400000000000	0.53966419812355
9.1500000000000	0.53771564524072
9.1600000000000	0.53575557194641
9.1700000000000	0.53378376167523
9.1800000000000	0.53179999287133
9.1900000000000	0.52980403898320
9.2000000000000	0.52779566846104
9.2100000000000	0.52577464475648
9.2200000000000	0.52374072632511
9.2300000000000	0.52169366663170
9.2400000000000	0.51963321415827
9.2500000000000	0.51755911241523
9.2600000000000	0.51547109995569
9.2700000000000	0.51336891039296
9.2800000000000	0.51125227242168
9.2900000000000	0.50912090984244
9.3000000000000	0.50697454159031
9.3100000000000	0.50481288176738
9.3200000000000	0.50263563967947
9.3300000000000	0.50044251987742
9.3400000000000	0.49823322220293
9.3500000000000	0.49600744183951
9.3600000000000	0.49376486936858
9.3700000000000	0.49150519083110
9.3800000000000	0.48922808779515
9.3900000000000	0.48693323742961
9.4000000000000	0.48462031258448
9.4100000000000	0.48228898187812
9.4200000000000	0.47993890979188
9.4300000000000	0.47756975677255
9.4400000000000	0.47518117934316
9.4500000000000	0.47277283022258
9.4600000000000	0.47034435845447
9.4700000000000	0.46789540954628
9.4800000000000	0.46542562561877
9.4900000000000	0.46293464556689
9.5000000000000	0.46042210523266
9.5100000000000	0.45788763759079
9.5200000000000	0.45533087294803
9.5300000000000	0.45275143915698
9.5400000000000	0.45014896184546
9.5500000000000	0.44752306466234
9.5600000000000	0.44487336954113
9.5700000000000	0.44219949698232
9.5800000000000	0.43950106635589
9.5900000000000	0.43677769622535
9.6000000000000	0.43402900469474
9.6100000000000	0.43125460978027
9.6200000000000	0.42845412980827
9.6300000000000	0.42562718384135
9.6400000000000	0.42277339213469
9.6500000000000	0.41989237662477
9.6600000000000	0.41698376145273
9.6700000000000	0.41404717352501
9.6800000000000	0.41108224311386
9.6900000000000	0.40808860450085
9.7000000000000	0.40506589666643
9.7100000000000	0.40201376402915
9.7200000000000	0.39893185723813
9.7300000000000	0.39581983402312
9.7400000000000	0.39267736010637
9.7500000000000	0.38950411018130
9.7600000000000	0.38629976896315
9.7700000000000	0.38306403231748
9.7800000000000	0.37979660847264
9.7900000000000	0.37649721932322
9.8000000000000	0.37316560183180
9.8100000000000	0.36980150953742
9.8200000000000	0.36640471417948
9.8300000000000	0.36297500744722
9.8400000000000	0.35951220286527
9.8500000000000	0.35601613782742
9.8600000000000	0.35248667579150
9.8700000000000	0.34892370864977
9.8800000000000	0.34532715929074
9.8900000000000	0.34169698436971
9.9000000000000	0.33803317730748
9.9100000000000	0.33433577153834
9.9200000000000	0.33060484403104
9.9300000000000	0.32684051910853
9.9400000000000	0.32304297259549
9.9500000000000	0.31921243632533
9.9600000000000	0.31534920304216
9.9700000000000	0.31145363173677
9.9800000000000	0.30752615345998
9.9900000000000	0.30356727766160
10.000000000000	0.29957759910819
10.010000000000	0.29555780543882
10.020000000000	0.29150868542409
10.030000000000	0.28743113800105
10.040000000000	0.28332618216380
10.050000000000	0.27919496779827
10.060000000000	0.27503878755823
10.070000000000	0.27085908988942
10.080000000000	0.26665749331861
10.090000000000	0.26243580213481
10.100000000000	0.25819602360080
10.110000000000	0.25394038684312
10.120000000000	0.24967136357915
10.130000000000	0.24539169084783
10.140000000000	0.24110439591728
10.150000000000	0.23681282354511
10.160000000000	0.23252066576488
10.170000000000	0.22823199436205
10.180000000000	0.22395129618259
10.190000000000	0.21968351138272
10.200000000000	0.21543407467456
10.210000000000	0.21120895954408
10.220000000000	0.20701472530637
10.230000000000	0.20285856671117
10.240000000000	0.19874836560752
10.250000000000	0.19469274390951
10.260000000000	0.19070111676290
10.270000000000	0.18678374438318
10.280000000000	0.18295178051064
10.290000000000	0.17921731480238
10.300000000000	0.17559340576177
10.310000000000	0.17209410001274
10.320000000000	0.16873443290300
10.330000000000	0.16553040464188
10.340000000000	0.16249892555540
10.350000000000	0.15965772372895
10.360000000000	0.15702520850122
10.370000000000	0.15462028419132
10.380000000000	0.15246211030295
10.390000000000	0.15056980741436
10.400000000000	0.14896211207054
10.410000000000	0.14765698908466
10.420000000000	0.14667121530839
10.430000000000	0.14601995445153
10.440000000000	0.14571634700654
10.450000000000	0.14577114178441
10.460000000000	0.14619239517661
10.470000000000	0.14698526061417
10.480000000000	0.14815188398704
10.490000000000	0.14969141184209
10.500000000000	0.15160010932029
10.510000000000	0.15387157554619
10.520000000000	0.15649703690596
10.530000000000	0.15946569423929
10.540000000000	0.16276509870196
10.550000000000	0.16638153261990
10.560000000000	0.17030037532244
10.570000000000	0.17450643880511
10.580000000000	0.17898426325636
10.590000000000	0.18371836730474
10.600000000000	0.18869345186456
10.610000000000	0.19389455948719
10.620000000000	0.19930719315522
10.630000000000	0.20491739960948
